time_paris,delta_mean,count
2019-10-01 13:12:40+02:00,0.1399999999999911,3
2019-10-01 13:12:50+02:00,0.060000000000002274,1
2019-10-01 13:13:00+02:00,0.12000000000000455,10
2019-10-01 13:13:10+02:00,0.06466666666666564,15
2019-10-01 13:13:20+02:00,0.07250000000000156,12
2019-10-01 13:13:30+02:00,0.1300000000000073,6
2019-10-01 13:13:40+02:00,0.11833333333333111,12
2019-10-01 13:13:50+02:00,0.11199999999999619,10
2019-10-01 13:14:00+02:00,0.043333333333337234,21
2019-10-01 13:14:10+02:00,0.0850000000000044,4
2019-10-01 13:14:20+02:00,0.03600000000000989,5
2019-10-01 13:14:30+02:00,0.09000000000000696,4
2019-10-01 13:14:40+02:00,0.04333333333333892,6
2019-10-01 13:14:50+02:00,0.060000000000002274,4
2019-10-01 13:15:00+02:00,0.09066666666666379,15
2019-10-01 13:15:10+02:00,0.04727272727272433,11
2019-10-01 13:15:20+02:00,0.12999999999999545,1
2019-10-01 13:15:30+02:00,0.04999999999999716,1
2019-10-01 13:15:40+02:00,0.06000000000000109,12
2019-10-01 13:15:50+02:00,0.054999999999999716,4
2019-10-01 13:16:00+02:00,0.01999999999999602,2
2019-10-01 13:16:10+02:00,0.060000000000002274,1
2019-10-01 13:16:20+02:00,0.06107142857142733,28
2019-10-01 13:16:30+02:00,0.08166666666666107,6
2019-10-01 13:16:40+02:00,0.09833333333332916,6
2019-10-01 13:16:50+02:00,0.01999999999999602,1
2019-10-01 13:17:00+02:00,0.09222222222221887,9
2019-10-01 13:17:10+02:00,0.04999999999999242,3
2019-10-01 13:17:20+02:00,0.04611111111111575,18
2019-10-01 13:17:30+02:00,0.10499999999999687,4
2019-10-01 13:17:40+02:00,0.04857142857142297,7
2019-10-01 13:17:50+02:00,0.16499999999999204,2
2019-10-01 13:18:00+02:00,0.0880000000000005,15
2019-10-01 13:18:10+02:00,0.10333333333332935,3
2019-10-01 13:18:20+02:00,0.03799999999999955,5
2019-10-01 13:18:30+02:00,0.10999999999999943,1
2019-10-01 13:18:40+02:00,0.0835294117647018,17
2019-10-01 13:18:50+02:00,0.036363636363634294,11
2019-10-01 13:19:00+02:00,0.06714285714286104,14
2019-10-01 13:19:10+02:00,0.09000000000000057,5
2019-10-01 13:19:20+02:00,0.047999999999996136,5
2019-10-01 13:19:30+02:00,0.09777777777777254,9
2019-10-01 13:19:40+02:00,0.04000000000000016,7
2019-10-01 13:19:50+02:00,0.07769230769231027,13
2019-10-01 13:20:00+02:00,0.015000000000007674,2
2019-10-01 13:20:10+02:00,,0
2019-10-01 13:20:20+02:00,0.010000000000005116,2
2019-10-01 13:20:30+02:00,0.1355555555555586,9
2019-10-01 13:20:40+02:00,0.1075000000000017,8
2019-10-01 13:20:50+02:00,0.1566666666666663,3
2019-10-01 13:21:00+02:00,0.060000000000002274,1
2019-10-01 13:21:10+02:00,,0
2019-10-01 13:21:20+02:00,0.09444444444444065,9
2019-10-01 13:21:30+02:00,0.13499999999999446,4
2019-10-01 13:21:40+02:00,,0
2019-10-01 13:21:50+02:00,0.07800000000000154,10
2019-10-01 13:22:00+02:00,0.09384615384615594,13
2019-10-01 13:22:10+02:00,0.058499999999998664,20
2019-10-01 13:22:20+02:00,0.12000000000000455,2
2019-10-01 13:22:30+02:00,0.12000000000000455,1
2019-10-01 13:22:40+02:00,0.11000000000000416,3
2019-10-01 13:22:50+02:00,0.0975000000000037,4
2019-10-01 13:23:00+02:00,0.10750000000000881,4
2019-10-01 13:23:10+02:00,0.09000000000000341,3
2019-10-01 13:23:20+02:00,0.0800000000000054,2
2019-10-01 13:23:30+02:00,0.05172413793103301,29
2019-10-01 13:23:40+02:00,0.07285714285714155,7
2019-10-01 13:23:50+02:00,0.269999999999996,1
2019-10-01 13:24:00+02:00,0.06200000000000614,5
2019-10-01 13:24:10+02:00,0.05666666666666723,3
2019-10-01 13:24:20+02:00,0.06400000000000432,5
2019-10-01 13:24:30+02:00,,0
2019-10-01 13:24:40+02:00,,0
2019-10-01 13:24:50+02:00,,0
2019-10-01 13:25:00+02:00,,0
2019-10-01 13:25:10+02:00,0.0689999999999941,10
2019-10-01 13:25:20+02:00,0.05599999999999881,10
2019-10-01 13:25:30+02:00,0.08000000000000067,6
2019-10-01 13:25:40+02:00,0.05846153846153776,13
2019-10-01 13:25:50+02:00,0.08933333333333451,15
2019-10-01 13:26:00+02:00,0.11799999999999879,15
2019-10-01 13:26:10+02:00,0.05899999999999892,10
2019-10-01 13:26:20+02:00,0.06333333333334205,3
2019-10-01 13:26:30+02:00,0.08200000000000215,5
2019-10-01 13:26:40+02:00,0.11863636363636297,22
2019-10-01 13:26:50+02:00,0.07874999999999588,8
2019-10-01 13:27:00+02:00,0.269999999999996,1
2019-10-01 13:27:10+02:00,0.07454545454545909,11
2019-10-01 13:27:20+02:00,0.14000000000000767,2
2019-10-01 13:27:30+02:00,0.07000000000000739,1
2019-10-01 13:27:40+02:00,0.10000000000000853,1
2019-10-01 13:27:50+02:00,0.09000000000000341,9
2019-10-01 13:28:00+02:00,0.17999999999999972,2
2019-10-01 13:28:10+02:00,,0
2019-10-01 13:28:20+02:00,,0
2019-10-01 13:28:30+02:00,0.09000000000000341,1
2019-10-01 13:28:40+02:00,,0
2019-10-01 13:28:50+02:00,0.04999999999999716,1
2019-10-01 13:29:00+02:00,,0
2019-10-01 13:29:10+02:00,0.0928000000000003,25
2019-10-01 13:29:20+02:00,0.07777777777777652,9
2019-10-01 13:29:30+02:00,0.04571428571429083,7
2019-10-01 13:29:40+02:00,0.06363636363636647,11
2019-10-01 13:29:50+02:00,0.0799999999999983,1
2019-10-01 13:30:00+02:00,0.058333333333333966,18
2019-10-01 13:30:10+02:00,0.08111111111111313,9
2019-10-01 13:30:20+02:00,,0
2019-10-01 13:30:30+02:00,,0
2019-10-01 13:30:40+02:00,,0
2019-10-01 13:30:50+02:00,0.04000000000000625,1
2019-10-01 13:31:00+02:00,0.03857142857143409,7
2019-10-01 13:31:10+02:00,0.07000000000000739,1
2019-10-01 13:31:20+02:00,0.07071428571428433,14
2019-10-01 13:31:30+02:00,0.07333333333333059,6
2019-10-01 13:31:40+02:00,0.05200000000000386,5
2019-10-01 13:31:50+02:00,0.0483333333333249,6
2019-10-01 13:32:00+02:00,,0
2019-10-01 13:32:10+02:00,0.07666666666666326,3
2019-10-01 13:32:20+02:00,0.060000000000002274,2
2019-10-01 13:32:30+02:00,0.030000000000001137,1
2019-10-01 13:32:40+02:00,0.039999999999997725,5
2019-10-01 13:32:50+02:00,0.05999999999998806,1
2019-10-01 13:33:00+02:00,0.05999999999999517,2
2019-10-01 13:33:10+02:00,0.0333333333333267,3
2019-10-01 13:33:20+02:00,0.009999999999990905,1
2019-10-01 13:33:30+02:00,,0
2019-10-01 13:33:40+02:00,0.05521739130434642,23
2019-10-01 13:33:50+02:00,0.0833333333333286,3
2019-10-01 13:34:00+02:00,0.09499999999999886,4
2019-10-01 13:34:10+02:00,0.06250000000000355,4
2019-10-01 13:34:20+02:00,0.09999999999999787,4
2019-10-01 13:34:30+02:00,0.040000000000001514,6
2019-10-01 13:34:40+02:00,,0
2019-10-01 13:34:50+02:00,0.033846153846156954,13
2019-10-01 13:35:00+02:00,0.0879999999999967,5
2019-10-01 13:35:10+02:00,0.06999999999999318,2
2019-10-01 13:35:20+02:00,0.043999999999994086,5
2019-10-01 13:35:30+02:00,0.0399999999999961,7
2019-10-01 13:35:40+02:00,0.07214285714285344,14
2019-10-01 13:35:50+02:00,0.06999999999999318,1
2019-10-01 13:36:00+02:00,0.06999999999999318,1
2019-10-01 13:36:10+02:00,0.09500000000000597,4
2019-10-01 13:36:20+02:00,0.043333333333336554,3
2019-10-01 13:36:30+02:00,0.0920000000000016,10
2019-10-01 13:36:40+02:00,0.07000000000000266,6
2019-10-01 13:36:50+02:00,0.10499999999999687,4
2019-10-01 13:37:00+02:00,0.03636363636363559,11
2019-10-01 13:37:10+02:00,0.07749999999999346,4
2019-10-01 13:37:20+02:00,0.04999999999999005,2
2019-10-01 13:37:30+02:00,0.03357142857143255,14
2019-10-01 13:37:40+02:00,0.13499999999999326,6
2019-10-01 13:37:50+02:00,0.052999999999998694,10
2019-10-01 13:38:00+02:00,0.07999999999999545,5
2019-10-01 13:38:10+02:00,0.12111111111110676,9
2019-10-01 13:38:20+02:00,0.08599999999999852,5
2019-10-01 13:38:30+02:00,0.11666666666666477,3
2019-10-01 13:38:40+02:00,0.0500000000000019,3
2019-10-01 13:38:50+02:00,0.04500000000000526,4
2019-10-01 13:39:00+02:00,0.04000000000000625,3
2019-10-01 13:39:10+02:00,0.040909090909089875,11
2019-10-01 13:39:20+02:00,0.10999999999999943,9
2019-10-01 13:39:30+02:00,0.03500000000000133,6
2019-10-01 13:39:40+02:00,0.02499999999999858,2
2019-10-01 13:39:50+02:00,0.054999999999999716,2
2019-10-01 13:40:00+02:00,0.07499999999999574,2
2019-10-01 13:40:10+02:00,0.054000000000002046,5
2019-10-01 13:40:20+02:00,0.05000000000000426,2
2019-10-01 13:40:30+02:00,0.060000000000002274,1
2019-10-01 13:40:40+02:00,0.060000000000002274,2
2019-10-01 13:40:50+02:00,0.11062499999999886,16
2019-10-01 13:41:00+02:00,0.08500000000000085,4
2019-10-01 13:41:10+02:00,0.06333333333333258,3
2019-10-01 13:41:20+02:00,0.05777777777778523,9
2019-10-01 13:41:30+02:00,0.0920000000000016,5
2019-10-01 13:41:40+02:00,,0
2019-10-01 13:41:50+02:00,0.09000000000000341,1
2019-10-01 13:42:00+02:00,,0
2019-10-01 13:42:10+02:00,,0
2019-10-01 13:42:20+02:00,,0
2019-10-01 13:42:30+02:00,0.11875000000000213,8
2019-10-01 13:42:40+02:00,0.06285714285714457,7
2019-10-01 13:42:50+02:00,0.11000000000000654,4
2019-10-01 13:43:00+02:00,0.07000000000000739,1
2019-10-01 13:43:10+02:00,0.09600000000000079,10
2019-10-01 13:43:20+02:00,0.07399999999999522,10
2019-10-01 13:43:30+02:00,0.0899999999999963,6
2019-10-01 13:43:40+02:00,0.034999999999989484,2
2019-10-01 13:43:50+02:00,0.06999999999999318,2
2019-10-01 13:44:00+02:00,0.3824999999999896,4
2019-10-01 13:44:10+02:00,0.04999999999999716,1
2019-10-01 13:44:20+02:00,0.4974999999999916,4
2019-10-01 13:44:30+02:00,0.04142857142857503,21
2019-10-01 13:44:40+02:00,0.09333333333333844,6
2019-10-01 13:44:50+02:00,0.0800000000000054,2
2019-10-01 13:45:00+02:00,0.05600000000000023,5
2019-10-01 13:45:10+02:00,0.07900000000000204,10
2019-10-01 13:45:20+02:00,0.16199999999999762,5
2019-10-01 13:45:30+02:00,0.07000000000000028,4
2019-10-01 13:45:40+02:00,0.269999999999996,1
2019-10-01 13:45:50+02:00,0.06666666666666761,3
2019-10-01 13:46:00+02:00,0.05230769230769393,13
2019-10-01 13:46:10+02:00,0.10499999999999687,4
2019-10-01 13:46:20+02:00,0.07307692307692439,13
2019-10-01 13:46:30+02:00,0.09750000000000725,4
2019-10-01 13:46:40+02:00,0.060000000000002274,1
2019-10-01 13:46:50+02:00,,0
2019-10-01 13:47:00+02:00,,0
2019-10-01 13:47:10+02:00,0.09000000000000341,1
2019-10-01 13:47:20+02:00,0.0800000000000125,3
2019-10-01 13:47:30+02:00,0.07500000000000995,2
2019-10-01 13:47:40+02:00,0.05649999999999977,20
2019-10-01 13:47:50+02:00,0.05857142857143417,7
2019-10-01 13:48:00+02:00,0.15000000000000568,2
2019-10-01 13:48:10+02:00,0.08833333333333115,6
2019-10-01 13:48:20+02:00,0.1066666666666644,9
2019-10-01 13:48:30+02:00,0.1599999999999966,2
2019-10-01 13:48:40+02:00,0.03571428571428165,7
2019-10-01 13:48:50+02:00,0.03499999999999659,2
2019-10-01 13:49:00+02:00,0.025833333333333524,12
2019-10-01 13:49:10+02:00,0.04999999999999716,4
2019-10-01 13:49:20+02:00,0.04999999999999716,2
2019-10-01 13:49:30+02:00,0.021999999999997043,5
2019-10-01 13:49:40+02:00,0.02600000000000193,5
2019-10-01 13:49:50+02:00,0.07583333333333779,12
2019-10-01 13:50:00+02:00,0.06400000000000147,5
2019-10-01 13:50:10+02:00,0.07666666666666799,3
2019-10-01 13:50:20+02:00,0.057500000000000995,4
2019-10-01 13:50:30+02:00,0.060000000000002274,1
2019-10-01 13:50:40+02:00,0.14599999999999796,5
2019-10-01 13:50:50+02:00,0.034999999999998366,8
2019-10-01 13:51:00+02:00,0.03714285714285585,14
2019-10-01 13:51:10+02:00,0.07375000000000398,8
2019-10-01 13:51:20+02:00,0.1200000000000081,4
2019-10-01 13:51:30+02:00,0.03899999999999863,10
2019-10-01 13:51:40+02:00,0.0500000000000019,3
2019-10-01 13:51:50+02:00,0.04099999999999966,10
2019-10-01 13:52:00+02:00,0.10249999999999915,4
2019-10-01 13:52:10+02:00,0.07500000000000284,2
2019-10-01 13:52:20+02:00,0.0628571428571405,7
2019-10-01 13:52:30+02:00,0.047142857142856896,7
2019-10-01 13:52:40+02:00,0.0614285714285724,7
2019-10-01 13:52:50+02:00,0.13333333333333522,6
2019-10-01 13:53:00+02:00,0.05666666666666566,9
2019-10-01 13:53:10+02:00,,0
2019-10-01 13:53:20+02:00,0.04999999999999716,2
2019-10-01 13:53:30+02:00,0.03499999999999659,4
2019-10-01 13:53:40+02:00,0.09666666666666639,6
2019-10-01 13:53:50+02:00,0.0799999999999983,3
2019-10-01 13:54:00+02:00,0.036666666666664106,6
2019-10-01 13:54:10+02:00,0.043333333333331815,6
2019-10-01 13:54:20+02:00,0.03916666666667131,12
2019-10-01 13:54:30+02:00,0.10000000000000853,3
2019-10-01 13:54:40+02:00,0.010000000000005116,3
2019-10-01 13:54:50+02:00,0.043333333333341294,3
2019-10-01 13:55:00+02:00,0.05199999999999818,10
2019-10-01 13:55:10+02:00,0.0920000000000016,5
2019-10-01 13:55:20+02:00,0.036000000000005625,10
2019-10-01 13:55:30+02:00,0.04999999999999905,15
2019-10-01 13:55:40+02:00,0.05153846153845839,13
2019-10-01 13:55:50+02:00,0.057142857142859986,7
2019-10-01 13:56:00+02:00,0.06153846153845695,13
2019-10-01 13:56:10+02:00,0.06999999999999673,8
2019-10-01 13:56:20+02:00,0.027777777777777776,9
2019-10-01 13:56:30+02:00,0.033333333333333805,6
2019-10-01 13:56:40+02:00,0.04533333333333947,15
2019-10-01 13:56:50+02:00,0.08125000000000604,8
2019-10-01 13:57:00+02:00,0.05333333333333693,6
2019-10-01 13:57:10+02:00,0.269999999999996,1
2019-10-01 13:57:20+02:00,0.03999999999999873,17
2019-10-01 13:57:30+02:00,0.1333333333333305,3
2019-10-01 13:57:40+02:00,0.07000000000000028,2
2019-10-01 13:57:50+02:00,0.0866666666666668,9
2019-10-01 13:58:00+02:00,0.05000000000000426,2
2019-10-01 13:58:10+02:00,0.06333333333333258,6
2019-10-01 13:58:20+02:00,0.07999999999999592,6
2019-10-01 13:58:30+02:00,0.05199999999999534,5
2019-10-01 13:58:40+02:00,0.07000000000000028,8
2019-10-01 13:58:50+02:00,0.06499999999999773,2
2019-10-01 13:59:00+02:00,0.0799999999999983,1
2019-10-01 13:59:10+02:00,0.037499999999994316,8
2019-10-01 13:59:20+02:00,0.051428571428567285,7
2019-10-01 13:59:30+02:00,0.06499999999999062,2
2019-10-01 13:59:40+02:00,,0
2019-10-01 13:59:50+02:00,0.05333333333332272,3
2019-10-01 14:00:00+02:00,0.051428571428567285,7
2019-10-01 14:00:10+02:00,0.040769230769230856,13
2019-10-01 14:00:20+02:00,0.039999999999997725,5
2019-10-01 14:00:30+02:00,0.054999999999999716,2
2019-10-01 14:00:40+02:00,0.023999999999998068,5
2019-10-01 14:00:50+02:00,0.04333333333333024,18
2019-10-01 14:01:00+02:00,0.04250000000000398,4
2019-10-01 14:01:10+02:00,0.05499999999999616,8
2019-10-01 14:01:20+02:00,0.12333333333332537,3
2019-10-01 14:01:30+02:00,0.04099999999999824,10
2019-10-01 14:01:40+02:00,0.03799999999999102,5
2019-10-01 14:01:50+02:00,0.0650000000000001,6
2019-10-01 14:02:00+02:00,0.09999999999999905,3
2019-10-01 14:02:10+02:00,0.03000000000000223,13
2019-10-01 14:02:20+02:00,0.03714285714285178,7
2019-10-01 14:02:30+02:00,0.03714285714285686,14
2019-10-01 14:02:40+02:00,0.10750000000000526,12
2019-10-01 14:02:50+02:00,0.17499999999999716,4
2019-10-01 14:03:00+02:00,0.117999999999995,5
2019-10-01 14:03:10+02:00,0.03666666666665858,9
2019-10-01 14:03:20+02:00,0.07083333333333404,12
2019-10-01 14:03:30+02:00,0.07166666666666544,6
2019-10-01 14:03:40+02:00,0.07000000000000739,3
2019-10-01 14:03:50+02:00,0.042666666666669545,15
2019-10-01 14:04:00+02:00,0.04800000000000277,15
2019-10-01 14:04:10+02:00,0.034615384615378275,13
2019-10-01 14:04:20+02:00,0.11999999999999034,4
2019-10-01 14:04:30+02:00,0.04600000000000269,15
2019-10-01 14:04:40+02:00,0.05999999999999872,4
2019-10-01 14:04:50+02:00,,0
2019-10-01 14:05:00+02:00,0.05500000000000682,2
2019-10-01 14:05:10+02:00,0.020000000000003126,2
2019-10-01 14:05:20+02:00,0.0657142857142828,7
2019-10-01 14:05:30+02:00,0.05600000000000023,5
2019-10-01 14:05:40+02:00,0.04857142857142703,7
2019-10-01 14:05:50+02:00,0.03777777777778132,9
2019-10-01 14:06:00+02:00,0.06999999999999887,5
2019-10-01 14:06:10+02:00,0.054999999999999716,2
2019-10-01 14:06:20+02:00,0.04999999999999919,7
2019-10-01 14:06:30+02:00,0.08249999999999957,4
2019-10-01 14:06:40+02:00,0.03999999999999915,4
2019-10-01 14:06:50+02:00,0.054999999999999716,2
2019-10-01 14:07:00+02:00,,0
2019-10-01 14:07:10+02:00,0.0799999999999983,2
2019-10-01 14:07:20+02:00,0.0814285714285664,7
2019-10-01 14:07:30+02:00,0.052499999999994884,4
2019-10-01 14:07:40+02:00,0.028571428571426947,7
2019-10-01 14:07:50+02:00,0.08499999999999375,2
2019-10-01 14:08:00+02:00,0.06666666666665814,3
2019-10-01 14:08:10+02:00,0.05999999999998806,1
2019-10-01 14:08:20+02:00,0.06499999999999535,6
2019-10-01 14:08:30+02:00,0.05833333333332765,6
2019-10-01 14:08:40+02:00,0.01999999999999602,1
2019-10-01 14:08:50+02:00,0.12833333333333266,6
2019-10-01 14:09:00+02:00,0.06272727272726994,11
2019-10-01 14:09:10+02:00,0.13999999999999346,4
2019-10-01 14:09:20+02:00,0.06249999999999645,4
2019-10-01 14:09:30+02:00,0.07500000000000047,6
2019-10-01 14:09:40+02:00,0.05999999999999517,2
2019-10-01 14:09:50+02:00,0.11409090909090996,22
2019-10-01 14:10:00+02:00,0.06285714285713848,7
2019-10-01 14:10:10+02:00,0.0919999999999959,5
2019-10-01 14:10:20+02:00,0.07166666666666781,6
2019-10-01 14:10:30+02:00,0.07333333333333848,18
2019-10-01 14:10:40+02:00,0.10333333333333093,9
2019-10-01 14:10:50+02:00,0.04416666666666794,12
2019-10-01 14:11:00+02:00,0.039166666666664206,12
2019-10-01 14:11:10+02:00,,0
2019-10-01 14:11:20+02:00,0.04000000000000057,5
2019-10-01 14:11:30+02:00,0.048571428571433116,7
2019-10-01 14:11:40+02:00,0.17500000000001137,2
2019-10-01 14:11:50+02:00,0.05000000000001137,1
2019-10-01 14:12:00+02:00,0.14000000000000767,2
2019-10-01 14:12:10+02:00,0.09000000000000341,6
2019-10-01 14:12:20+02:00,0.09399999999999978,5
2019-10-01 14:12:30+02:00,,0
2019-10-01 14:12:40+02:00,0.043333333333331815,3
2019-10-01 14:12:50+02:00,0.06714285714285495,7
2019-10-01 14:13:00+02:00,0.05062500000000014,16
2019-10-01 14:13:10+02:00,0.04999999999999716,4
2019-10-01 14:13:20+02:00,0.04999999999999716,5
2019-10-01 14:13:30+02:00,0.03666666666666174,3
2019-10-01 14:13:40+02:00,0.07285714285714968,7
2019-10-01 14:13:50+02:00,0.11200000000000614,5
2019-10-01 14:14:00+02:00,0.09000000000000341,1
2019-10-01 14:14:10+02:00,0.11227272727273109,22
2019-10-01 14:14:20+02:00,0.05533333333333606,15
2019-10-01 14:14:30+02:00,0.07833333333334025,6
2019-10-01 14:14:40+02:00,0.04529411764705692,17
2019-10-01 14:14:50+02:00,0.07000000000000028,8
2019-10-01 14:15:00+02:00,0.04999999999999716,1
2019-10-01 14:15:10+02:00,0.060000000000002274,1
2019-10-01 14:15:20+02:00,0.038333333333333997,6
2019-10-01 14:15:30+02:00,0.047142857142856896,7
2019-10-01 14:15:40+02:00,0.035000000000003695,2
2019-10-01 14:15:50+02:00,0.03300000000000267,10
2019-10-01 14:16:00+02:00,0.030000000000002913,8
2019-10-01 14:16:10+02:00,0.05800000000000409,5
2019-10-01 14:16:20+02:00,0.05250000000000199,8
2019-10-01 14:16:30+02:00,0.10000000000000142,2
2019-10-01 14:16:40+02:00,0.061999999999997044,25
2019-10-01 14:16:50+02:00,0.04500000000000455,10
2019-10-01 14:17:00+02:00,0.040000000000001514,6
2019-10-01 14:17:10+02:00,0.02933333333332939,15
2019-10-01 14:17:20+02:00,0.025714285714290748,7
2019-10-01 14:17:30+02:00,0.0639999999999958,15
2019-10-01 14:17:40+02:00,0.060909090909092356,11
2019-10-01 14:17:50+02:00,0.04999999999999716,1
2019-10-01 14:18:00+02:00,0.038823529411770356,17
2019-10-01 14:18:10+02:00,0.07714285714286209,7
2019-10-01 14:18:20+02:00,0.08666666666666838,3
2019-10-01 14:18:30+02:00,0.16499999999999915,2
2019-10-01 14:18:40+02:00,0.030000000000001137,2
2019-10-01 14:18:50+02:00,0.05571428571428173,7
2019-10-01 14:19:00+02:00,0.09000000000000341,5
2019-10-01 14:19:10+02:00,0.0800000000000054,4
2019-10-01 14:19:20+02:00,0.11666666666666793,9
2019-10-01 14:19:30+02:00,0.05749999999999815,20
2019-10-01 14:19:40+02:00,0.12285714285714887,7
2019-10-01 14:19:50+02:00,0.06750000000000789,8
2019-10-01 14:20:00+02:00,0.046153846153847905,13
2019-10-01 14:20:10+02:00,0.04499999999999815,8
2019-10-01 14:20:20+02:00,0.038571428571425974,7
2019-10-01 14:20:30+02:00,0.04999999999999716,2
2019-10-01 14:20:40+02:00,0.04999999999999716,2
2019-10-01 14:20:50+02:00,0.05090909090909112,11
2019-10-01 14:21:00+02:00,0.11666666666667425,6
2019-10-01 14:21:10+02:00,0.10000000000000142,2
2019-10-01 14:21:20+02:00,0.03666666666666648,3
2019-10-01 14:21:30+02:00,0.04999999999999716,1
2019-10-01 14:21:40+02:00,0.11800000000000352,5
2019-10-01 14:21:50+02:00,0.0266666666666661,3
2019-10-01 14:22:00+02:00,0.060000000000002274,1
2019-10-01 14:22:10+02:00,0.054999999999999716,2
2019-10-01 14:22:20+02:00,,0
2019-10-01 14:22:30+02:00,0.044999999999996966,6
2019-10-01 14:22:40+02:00,0.0742857142857117,7
2019-10-01 14:22:50+02:00,0.04999999999999716,3
2019-10-01 14:23:00+02:00,0.060000000000002274,2
2019-10-01 14:23:10+02:00,0.037499999999999645,8
2019-10-01 14:23:20+02:00,0.04999999999999716,1
2019-10-01 14:23:30+02:00,0.03666666666666648,3
2019-10-01 14:23:40+02:00,0.044545454545457955,11
2019-10-01 14:23:50+02:00,0.10000000000000142,2
2019-10-01 14:24:00+02:00,0.060000000000002274,1
2019-10-01 14:24:10+02:00,0.02499999999999858,2
2019-10-01 14:24:20+02:00,0.11250000000000426,4
2019-10-01 14:24:30+02:00,0.07666666666666878,18
2019-10-01 14:24:40+02:00,0.11000000000000891,3
2019-10-01 14:24:50+02:00,0.06000000000000938,4
2019-10-01 14:25:00+02:00,0.04000000000000625,3
2019-10-01 14:25:10+02:00,0.06357142857142861,14
2019-10-01 14:25:20+02:00,0.11333333333332973,3
2019-10-01 14:25:30+02:00,0.051666666666664675,6
2019-10-01 14:25:40+02:00,0.030000000000001137,8
2019-10-01 14:25:50+02:00,0.05000000000000604,8
2019-10-01 14:26:00+02:00,0.10272727272727232,11
2019-10-01 14:26:10+02:00,0.09000000000000341,2
2019-10-01 14:26:20+02:00,0.07714285714286209,21
2019-10-01 14:26:30+02:00,0.05000000000000249,8
2019-10-01 14:26:40+02:00,0.08000000000000303,3
2019-10-01 14:26:50+02:00,0.2285714285714237,7
2019-10-01 14:27:00+02:00,0.04461538461538449,13
2019-10-01 14:27:10+02:00,0.05749999999999389,8
2019-10-01 14:27:20+02:00,0.12333333333333012,3
2019-10-01 14:27:30+02:00,0.05571428571428986,7
2019-10-01 14:27:40+02:00,0.038124999999999964,16
2019-10-01 14:27:50+02:00,0.061000000000001366,10
2019-10-01 14:28:00+02:00,0.05277777777777241,18
2019-10-01 14:28:10+02:00,0.08882352941176083,17
2019-10-01 14:28:20+02:00,0.05545454545454669,11
2019-10-01 14:28:30+02:00,0.08647058823529154,17
2019-10-01 14:28:40+02:00,0.03866666666666561,15
2019-10-01 14:28:50+02:00,0.0627272727272751,11
2019-10-01 14:29:00+02:00,0.10333333333332935,3
2019-10-01 14:29:10+02:00,0.12466666666667266,15
2019-10-01 14:29:20+02:00,0.06307692307692256,13
2019-10-01 14:29:30+02:00,0.04615384615384462,13
2019-10-01 14:29:40+02:00,0.041666666666666664,6
2019-10-01 14:29:50+02:00,0.10555555555555902,9
2019-10-01 14:30:00+02:00,0.21000000000000085,4
2019-10-01 14:30:10+02:00,0.020000000000003126,2
2019-10-01 14:30:20+02:00,0.01999999999999602,1
2019-10-01 14:30:30+02:00,0.13749999999999574,4
2019-10-01 14:30:40+02:00,0.017499999999998295,4
2019-10-01 14:30:50+02:00,0.030000000000001137,1
2019-10-01 14:31:00+02:00,0.023333333333332637,9
2019-10-01 14:31:10+02:00,0.015000000000007674,4
2019-10-01 14:31:20+02:00,0.0588888888888898,18
2019-10-01 14:31:30+02:00,0.03833333333333518,12
2019-10-01 14:31:40+02:00,0.023333333333340533,3
2019-10-01 14:31:50+02:00,0.020000000000005496,3
2019-10-01 14:32:00+02:00,0.13666666666666868,9
2019-10-01 14:32:10+02:00,0.029999999999999107,7
2019-10-01 14:32:20+02:00,0.03666666666666648,3
2019-10-01 14:32:30+02:00,0.04636363636363295,11
2019-10-01 14:32:40+02:00,0.13999999999999346,2
2019-10-01 14:32:50+02:00,0.016666666666660983,3
2019-10-01 14:33:00+02:00,0.2874999999999943,4
2019-10-01 14:33:10+02:00,0.02799999999999443,5
2019-10-01 14:33:20+02:00,0.11099999999999995,10
2019-10-01 14:33:30+02:00,0.061428571428574434,7
2019-10-01 14:33:40+02:00,0.035000000000003695,2
2019-10-01 14:33:50+02:00,0.04999999999999716,2
2019-10-01 14:34:00+02:00,0.07000000000000739,1
2019-10-01 14:34:10+02:00,0.04250000000000398,4
2019-10-01 14:34:20+02:00,0.060000000000002274,1
2019-10-01 14:34:30+02:00,0.060000000000002274,1
2019-10-01 14:34:40+02:00,0.02000000000000668,4
2019-10-01 14:34:50+02:00,0.026000000000004776,5
2019-10-01 14:35:00+02:00,0.03666666666666742,15
2019-10-01 14:35:10+02:00,0.11500000000000057,10
2019-10-01 14:35:20+02:00,0.07727272727273063,11
2019-10-01 14:35:30+02:00,0.0685714285714332,7
2019-10-01 14:35:40+02:00,0.0400000000000027,4
2019-10-01 14:35:50+02:00,0.030000000000001137,3
2019-10-01 14:36:00+02:00,0.023333333333333428,6
2019-10-01 14:36:10+02:00,0.021250000000005542,8
2019-10-01 14:36:20+02:00,0.038000000000002386,5
2019-10-01 14:36:30+02:00,0.08444444444443949,18
2019-10-01 14:36:40+02:00,0.0639999999999901,5
2019-10-01 14:36:50+02:00,0.07199999999999421,5
2019-10-01 14:37:00+02:00,0.10583333333333418,12
2019-10-01 14:37:10+02:00,0.05900000000000176,10
