time_paris,delta_mean,count
2019-10-01 14:37:20+02:00,0.020000000000005496,6
2019-10-01 14:37:30+02:00,0.01200000000000614,5
2019-10-01 14:37:40+02:00,0.013333333333340155,3
2019-10-01 14:37:50+02:00,0.123333333333332,15
2019-10-01 14:38:00+02:00,0.035000000000003695,4
2019-10-01 14:38:10+02:00,0.030833333333334895,24
2019-10-01 14:38:20+02:00,0.2153846153846086,13
2019-10-01 14:38:30+02:00,0.01571428571428462,14
2019-10-01 14:38:40+02:00,0.04624999999999524,8
2019-10-01 14:38:50+02:00,0.06499999999999535,6
2019-10-01 14:39:00+02:00,0.04833333333332727,6
2019-10-01 14:39:10+02:00,0.03499999999999659,2
2019-10-01 14:39:20+02:00,,0
2019-10-01 14:39:30+02:00,0.052380952380949405,21
2019-10-01 14:39:40+02:00,0.04916666666666577,12
2019-10-01 14:39:50+02:00,0.03999999999999641,13
2019-10-01 14:40:00+02:00,0.049999999999994,9
2019-10-01 14:40:10+02:00,0.01857142857142183,7
2019-10-01 14:40:20+02:00,0.07666666666666731,21
2019-10-01 14:40:30+02:00,0.044411764705879576,34
2019-10-01 14:40:40+02:00,0.04000000000000118,14
2019-10-01 14:40:50+02:00,0.03149999999999622,20
2019-10-01 14:41:00+02:00,0.023636363636361516,11
2019-10-01 14:41:10+02:00,0.028000000000000115,5
2019-10-01 14:41:20+02:00,0.041666666666671404,6
2019-10-01 14:41:30+02:00,0.052222222222218936,9
2019-10-01 14:41:40+02:00,0.034285714285707466,7
2019-10-01 14:41:50+02:00,0.04999999999999479,6
2019-10-01 14:42:00+02:00,0.7957142857142807,7
2019-10-01 14:42:10+02:00,0.02666666666666136,3
2019-10-01 14:42:20+02:00,0.024999999999991473,2
2019-10-01 14:42:30+02:00,0.024999999999991473,2
2019-10-01 14:42:40+02:00,0.009999999999990905,1
2019-10-01 14:42:50+02:00,0.0324137931034482,29
2019-10-01 14:43:00+02:00,0.034999999999998956,12
2019-10-01 14:43:10+02:00,0.10500000000000043,4
2019-10-01 14:43:20+02:00,0.06666666666666682,18
2019-10-01 14:43:30+02:00,,0
2019-10-01 14:43:40+02:00,0.11000000000000146,7
2019-10-01 14:43:50+02:00,0.10285714285714134,21
2019-10-01 14:44:00+02:00,0.040000000000000334,12
2019-10-01 14:44:10+02:00,0.07666666666666326,6
2019-10-01 14:44:20+02:00,0.030769230769230112,26
2019-10-01 14:44:30+02:00,0.05888888888889533,9
2019-10-01 14:44:40+02:00,0.05250000000000554,4
2019-10-01 14:44:50+02:00,0.057272727272729446,11
2019-10-01 14:45:00+02:00,0.031578947368420006,19
2019-10-01 14:45:10+02:00,0.0325000000000036,12
2019-10-01 14:45:20+02:00,0.03700000000000472,10
2019-10-01 14:45:30+02:00,0.05666666666667197,6
2019-10-01 14:45:40+02:00,0.0714285714285694,7
2019-10-01 14:45:50+02:00,0.05833333333333712,6
2019-10-01 14:46:00+02:00,0.09055555555555451,18
2019-10-01 14:46:10+02:00,0.10866666666666162,15
2019-10-01 14:46:20+02:00,0.08400000000000034,5
2019-10-01 14:46:30+02:00,0.03349999999999866,20
2019-10-01 14:46:40+02:00,0.16499999999999915,2
2019-10-01 14:46:50+02:00,0.07100000000000221,10
2019-10-01 14:47:00+02:00,0.04562499999999403,16
2019-10-01 14:47:10+02:00,0.052857142857147564,7
2019-10-01 14:47:20+02:00,0.03500000000000563,22
2019-10-01 14:47:30+02:00,0.10562499999999364,16
2019-10-01 14:47:40+02:00,0.03250000000000064,8
2019-10-01 14:47:50+02:00,0.16142857142857078,7
2019-10-01 14:48:00+02:00,0.06333333333333258,6
2019-10-01 14:48:10+02:00,0.060000000000002274,9
2019-10-01 14:48:20+02:00,,0
2019-10-01 14:48:30+02:00,0.10285714285714878,7
2019-10-01 14:48:40+02:00,0.11928571428570933,14
2019-10-01 14:48:50+02:00,0.043333333333331815,3
2019-10-01 14:49:00+02:00,0.10785714285714525,14
2019-10-01 14:49:10+02:00,0.07250000000000156,4
2019-10-01 14:49:20+02:00,0.0899999999999963,10
2019-10-01 14:49:30+02:00,0.12199999999999563,10
2019-10-01 14:49:40+02:00,0.04562500000000469,16
2019-10-01 14:49:50+02:00,0.057500000000000995,20
2019-10-01 14:50:00+02:00,0.057500000000000995,4
2019-10-01 14:50:10+02:00,0.12500000000000355,4
2019-10-01 14:50:20+02:00,0.08321428571428717,28
2019-10-01 14:50:30+02:00,0.04470588235294148,17
2019-10-01 14:50:40+02:00,0.109375,16
2019-10-01 14:50:50+02:00,0.04666666666666922,6
2019-10-01 14:51:00+02:00,0.10749999999999815,4
2019-10-01 14:51:10+02:00,0.02499999999999858,2
2019-10-01 14:51:20+02:00,0.061666666666667425,6
2019-10-01 14:51:30+02:00,0.06599999999999966,5
2019-10-01 14:51:40+02:00,0.12999999999999545,3
2019-10-01 14:51:50+02:00,,0
2019-10-01 14:52:00+02:00,0.11499999999999606,12
2019-10-01 14:52:10+02:00,0.11666666666666003,3
2019-10-01 14:52:20+02:00,0.02499999999999858,4
2019-10-01 14:52:30+02:00,0.050000000000000315,9
2019-10-01 14:52:40+02:00,0.07666666666666799,6
2019-10-01 14:52:50+02:00,0.09399999999999693,5
2019-10-01 14:53:00+02:00,0.11999999999999744,4
2019-10-01 14:53:10+02:00,0.06359999999999957,25
2019-10-01 14:53:20+02:00,0.04666666666666212,6
2019-10-01 14:53:30+02:00,0.06571428571428888,7
2019-10-01 14:53:40+02:00,0.056666666666669606,6
2019-10-01 14:53:50+02:00,0.269999999999996,1
2019-10-01 14:54:00+02:00,0.04999999999999716,1
2019-10-01 14:54:10+02:00,0.060000000000002274,1
2019-10-01 14:54:20+02:00,0.060000000000002274,1
2019-10-01 14:54:30+02:00,,0
2019-10-01 14:54:40+02:00,0.04000000000000625,2
2019-10-01 14:54:50+02:00,0.0976190476190441,21
2019-10-01 14:55:00+02:00,2.5519999999999983,5
2019-10-01 14:55:10+02:00,0.07222222222221812,9
2019-10-01 14:55:20+02:00,0.027142857142850727,7
2019-10-01 14:55:30+02:00,0.03699999999999619,10
2019-10-01 14:55:40+02:00,0.027499999999992752,4
2019-10-01 14:55:50+02:00,0.03999999999999489,5
2019-10-01 14:56:00+02:00,0.06999999999999318,1
2019-10-01 14:56:10+02:00,0.060000000000002274,3
2019-10-01 14:56:20+02:00,0.039999999999994075,14
2019-10-01 14:56:30+02:00,0.09666666666665928,3
2019-10-01 14:56:40+02:00,0.009999999999990905,2
2019-10-01 14:56:50+02:00,0.0449999999999946,2
2019-10-01 14:57:00+02:00,0.07333333333332348,3
2019-10-01 14:57:10+02:00,,0
2019-10-01 14:57:20+02:00,0.11999999999999034,3
2019-10-01 14:57:30+02:00,0.03499999999999185,6
2019-10-01 14:57:40+02:00,0.05499999999999261,4
2019-10-01 14:57:50+02:00,0.009999999999990905,1
2019-10-01 14:58:00+02:00,0.24749999999999517,4
2019-10-01 14:58:10+02:00,0.04999999999999716,2
2019-10-01 14:58:20+02:00,0.03333333333333144,3
2019-10-01 14:58:30+02:00,0.03666666666666293,12
2019-10-01 14:58:40+02:00,0.02833333333333046,18
2019-10-01 14:58:50+02:00,0.03749999999999787,4
2019-10-01 14:59:00+02:00,0.045000000000001705,2
2019-10-01 14:59:10+02:00,0.054999999999999716,6
2019-10-01 14:59:20+02:00,0.0870000000000033,10
2019-10-01 14:59:30+02:00,0.27000000000001023,1
2019-10-01 14:59:40+02:00,0.048888888888888635,9
2019-10-01 14:59:50+02:00,0.023846153846158395,13
2019-10-01 15:00:00+02:00,,0
2019-10-01 15:00:10+02:00,0.016666666666675194,3
2019-10-01 15:00:20+02:00,0.06124999999999936,16
2019-10-01 15:00:30+02:00,0.07333333333333296,6
2019-10-01 15:00:40+02:00,0.0799999999999983,1
2019-10-01 15:00:50+02:00,0.0599999999999928,9
2019-10-01 15:01:00+02:00,0.0945454545454564,11
2019-10-01 15:01:10+02:00,0.14000000000000057,2
2019-10-01 15:01:20+02:00,0.08142857142857045,7
2019-10-01 15:01:30+02:00,0.07000000000000739,1
2019-10-01 15:01:40+02:00,0.06307692307692037,13
2019-10-01 15:01:50+02:00,0.10272727272727748,11
2019-10-01 15:02:00+02:00,0.06666666666667236,6
2019-10-01 15:02:10+02:00,0.08666666666667548,6
2019-10-01 15:02:20+02:00,0.04750000000000654,4
2019-10-01 15:02:30+02:00,0.0800000000000125,1
2019-10-01 15:02:40+02:00,0.03857142857143003,7
2019-10-01 15:02:50+02:00,0.01999999999999602,1
2019-10-01 15:03:00+02:00,0.07666666666666799,3
2019-10-01 15:03:10+02:00,0.06375000000000064,8
2019-10-01 15:03:20+02:00,0.09999999999999905,3
2019-10-01 15:03:30+02:00,0.05333333333333693,3
2019-10-01 15:03:40+02:00,0.0799999999999983,1
2019-10-01 15:03:50+02:00,0.06250000000000355,4
2019-10-01 15:04:00+02:00,0.07000000000000739,1
2019-10-01 15:04:10+02:00,0.060000000000002274,3
2019-10-01 15:04:20+02:00,0.07000000000000739,1
2019-10-01 15:04:30+02:00,,0
2019-10-01 15:04:40+02:00,0.07000000000000739,1
2019-10-01 15:04:50+02:00,0.07699999999999534,10
2019-10-01 15:05:00+02:00,0.0185714285714198,7
2019-10-01 15:05:10+02:00,0.03166666666666155,6
2019-10-01 15:05:20+02:00,0.016666666666660983,3
2019-10-01 15:05:30+02:00,0.02750000000000341,4
2019-10-01 15:05:40+02:00,0.040000000000004476,16
2019-10-01 15:05:50+02:00,0.04250000000000753,4
2019-10-01 15:06:00+02:00,0.05000000000000426,4
2019-10-01 15:06:10+02:00,0.06357142857142455,14
2019-10-01 15:06:20+02:00,0.035555555555557165,18
2019-10-01 15:06:30+02:00,0.0976470588235267,17
2019-10-01 15:06:40+02:00,0.07714285714285195,7
2019-10-01 15:06:50+02:00,0.03346153846153754,26
2019-10-01 15:07:00+02:00,0.04346153846154102,26
2019-10-01 15:07:10+02:00,0.04937500000000128,16
2019-10-01 15:07:20+02:00,0.04166666666667377,6
2019-10-01 15:07:30+02:00,0.07105263157894595,38
2019-10-01 15:07:40+02:00,0.09241379310344754,29
2019-10-01 15:07:50+02:00,0.03950000000000244,20
2019-10-01 15:08:00+02:00,0.074583333333333,24
2019-10-01 15:08:10+02:00,0.06782608695652431,23
2019-10-01 15:08:20+02:00,0.05000000000000604,8
2019-10-01 15:08:30+02:00,0.11000000000000298,4
2019-10-01 15:08:40+02:00,0.11500000000000199,2
2019-10-01 15:08:50+02:00,0.050000000000005686,5
2019-10-01 15:09:00+02:00,0.06571428571429092,7
2019-10-01 15:09:10+02:00,0.04100000000000677,10
2019-10-01 15:09:20+02:00,0.09999999999999432,1
2019-10-01 15:09:30+02:00,0.09764705882353256,17
2019-10-01 15:09:40+02:00,0.11500000000000199,2
2019-10-01 15:09:50+02:00,0.07333333333333769,6
2019-10-01 15:10:00+02:00,0.08538461538461097,13
2019-10-01 15:10:10+02:00,0.07333333333332348,3
2019-10-01 15:10:20+02:00,0.07954545454545325,22
2019-10-01 15:10:30+02:00,0.09263157894737169,19
2019-10-01 15:10:40+02:00,0.04944444444444369,18
2019-10-01 15:10:50+02:00,0.056363636363643235,11
2019-10-01 15:11:00+02:00,0.05500000000000682,4
2019-10-01 15:11:10+02:00,0.042857142857146514,7
2019-10-01 15:11:20+02:00,0.125,4
2019-10-01 15:11:30+02:00,0.05799999999999841,5
2019-10-01 15:11:40+02:00,0.05666666666666723,3
2019-10-01 15:11:50+02:00,0.04111111111111162,9
2019-10-01 15:12:00+02:00,0.03625000000000256,8
2019-10-01 15:12:10+02:00,15.280000000000001,1
2019-10-01 15:12:20+02:00,0.03190476190476063,21
2019-10-01 15:12:30+02:00,0.04749999999999588,8
2019-10-01 15:12:40+02:00,0.15499999999999403,2
2019-10-01 15:12:50+02:00,0.01999999999999602,1
2019-10-01 15:13:00+02:00,0.09631578947368412,19
2019-10-01 15:13:10+02:00,0.06000000000000859,9
2019-10-01 15:13:20+02:00,0.08000000000000777,3
2019-10-01 15:13:30+02:00,0.03083333333333016,12
2019-10-01 15:13:40+02:00,0.04461538461538449,13
2019-10-01 15:13:50+02:00,0.07800000000000011,5
2019-10-01 15:14:00+02:00,0.028999999999996362,10
2019-10-01 15:14:10+02:00,0.03999999999999204,2
2019-10-01 15:14:20+02:00,0.05999999999998806,2
2019-10-01 15:14:30+02:00,0.04357142857142853,14
2019-10-01 15:14:40+02:00,0.08000000000000439,14
2019-10-01 15:14:50+02:00,0.09153846153845809,13
2019-10-01 15:15:00+02:00,0.08499999999999375,2
2019-10-01 15:15:10+02:00,0.056666666666668815,9
2019-10-01 15:15:20+02:00,0.19000000000000056,5
2019-10-01 15:15:30+02:00,0.04769230769230804,13
2019-10-01 15:15:40+02:00,0.067999999999995,5
2019-10-01 15:15:50+02:00,0.269999999999996,1
2019-10-01 15:16:00+02:00,0.04142857142856623,7
2019-10-01 15:16:10+02:00,0.07727272727272934,22
2019-10-01 15:16:20+02:00,0.08428571428571072,7
2019-10-01 15:16:30+02:00,0.11750000000000327,4
2019-10-01 15:16:40+02:00,0.039166666666670125,12
2019-10-01 15:16:50+02:00,0.07000000000000384,4
2019-10-01 15:17:00+02:00,0.07299999999999471,10
2019-10-01 15:17:10+02:00,0.14000000000000057,1
2019-10-01 15:17:20+02:00,0.269999999999996,1
2019-10-01 15:17:30+02:00,0.04333333333332708,3
2019-10-01 15:17:40+02:00,0.04125000000000334,8
2019-10-01 15:17:50+02:00,0.10499999999999687,2
2019-10-01 15:18:00+02:00,0.1300000000000061,8
2019-10-01 15:18:10+02:00,0.11666666666666951,3
2019-10-01 15:18:20+02:00,0.10545454545454515,11
2019-10-01 15:18:30+02:00,0.34499999999999886,2
2019-10-01 15:18:40+02:00,0.03714285714286193,7
2019-10-01 15:18:50+02:00,0.03999999999999915,2
2019-10-01 15:19:00+02:00,0.08000000000000303,3
2019-10-01 15:19:10+02:00,0.1313333333333361,15
2019-10-01 15:19:20+02:00,0.06750000000000256,4
2019-10-01 15:19:30+02:00,0.06714285714285902,7
2019-10-01 15:19:40+02:00,0.0700000000000013,7
2019-10-01 15:19:50+02:00,0.020000000000010232,1
2019-10-01 15:20:00+02:00,0.04000000000000625,2
2019-10-01 15:20:10+02:00,0.07999999999999971,10
2019-10-01 15:20:20+02:00,0.03750000000000142,12
2019-10-01 15:20:30+02:00,0.0666666666666688,12
2019-10-01 15:20:40+02:00,0.06500000000000128,4
2019-10-01 15:20:50+02:00,0.045000000000001705,4
2019-10-01 15:21:00+02:00,0.15249999999999808,8
2019-10-01 15:21:10+02:00,0.040909090909093754,11
2019-10-01 15:21:20+02:00,0.04375000000000462,8
2019-10-01 15:21:30+02:00,0.06200000000000614,5
2019-10-01 15:21:40+02:00,0.060000000000002274,1
2019-10-01 15:21:50+02:00,0.060000000000002274,1
2019-10-01 15:22:00+02:00,0.13400000000000603,5
2019-10-01 15:22:10+02:00,0.043333333333336554,3
2019-10-01 15:22:20+02:00,0.020000000000010232,1
2019-10-01 15:22:30+02:00,,0
2019-10-01 15:22:40+02:00,0.010000000000005116,2
2019-10-01 15:22:50+02:00,0.09833333333333154,6
2019-10-01 15:23:00+02:00,0.036666666666668846,6
2019-10-01 15:23:10+02:00,0.10250000000000092,8
2019-10-01 15:23:20+02:00,0.054999999999999716,2
2019-10-01 15:23:30+02:00,,0
2019-10-01 15:23:40+02:00,0.060000000000002274,1
2019-10-01 15:23:50+02:00,0.038000000000002386,5
2019-10-01 15:24:00+02:00,0.05500000000000682,2
2019-10-01 15:24:10+02:00,0.06666666666666604,9
2019-10-01 15:24:20+02:00,0.07499999999999336,6
2019-10-01 15:24:30+02:00,0.05400000000000489,5
2019-10-01 15:24:40+02:00,0.03800000000000523,15
2019-10-01 15:24:50+02:00,0.049999999999998934,8
2019-10-01 15:25:00+02:00,0.15000000000000568,2
2019-10-01 15:25:10+02:00,0.0411111111111053,9
2019-10-01 15:25:20+02:00,0.07166666666666544,6
2019-10-01 15:25:30+02:00,0.06857142857142508,7
2019-10-01 15:25:40+02:00,0.19500000000000028,2
2019-10-01 15:25:50+02:00,0.060000000000002274,4
2019-10-01 15:26:00+02:00,0.04666666666666922,6
2019-10-01 15:26:10+02:00,0.0345454545454593,11
2019-10-01 15:26:20+02:00,0.05416666666666359,12
2019-10-01 15:26:30+02:00,0.10999999999999233,4
2019-10-01 15:26:40+02:00,2.6499999999999915,1
2019-10-01 15:26:50+02:00,,0
2019-10-01 15:27:00+02:00,0.08100000000000307,30
2019-10-01 15:27:10+02:00,0.09769230769230411,13
2019-10-01 15:27:20+02:00,0.05499999999999261,2
2019-10-01 15:27:30+02:00,,0
2019-10-01 15:27:40+02:00,,0
2019-10-01 15:27:50+02:00,0.05689655172413715,29
2019-10-01 15:28:00+02:00,0.11833333333332992,6
2019-10-01 15:28:10+02:00,0.269999999999996,1
2019-10-01 15:28:20+02:00,0.051428571428571344,7
2019-10-01 15:28:30+02:00,0.10439999999999656,25
2019-10-01 15:28:40+02:00,0.04700000000000415,10
2019-10-01 15:28:50+02:00,0.17999999999999972,2
2019-10-01 15:29:00+02:00,0.058571428571421995,7
2019-10-01 15:29:10+02:00,0.19999999999999574,4
2019-10-01 15:29:20+02:00,0.04666666666666212,6
2019-10-01 15:29:30+02:00,,0
2019-10-01 15:29:40+02:00,0.01999999999999602,1
2019-10-01 15:29:50+02:00,0.0339999999999975,5
2019-10-01 15:30:00+02:00,0.1028947368421048,38
2019-10-01 15:30:10+02:00,0.06200000000000046,10
2019-10-01 15:30:20+02:00,0.06700000000000088,20
2019-10-01 15:30:30+02:00,0.08999999999999565,22
2019-10-01 15:30:40+02:00,0.07299999999999471,10
2019-10-01 15:30:50+02:00,0.09888888888889052,9
2019-10-01 15:31:00+02:00,0.12333333333333012,3
2019-10-01 15:31:10+02:00,0.04962962962963186,27
2019-10-01 15:31:20+02:00,0.07000000000000206,8
2019-10-01 15:31:30+02:00,0.04125000000000097,24
2019-10-01 15:31:40+02:00,0.04222222222222724,18
2019-10-01 15:31:50+02:00,0.03307692307692907,13
2019-10-01 15:32:00+02:00,0.0966666666666697,30
2019-10-01 15:32:10+02:00,0.045454545454546746,22
2019-10-01 15:32:20+02:00,0.07590909090908969,22
2019-10-01 15:32:30+02:00,0.041249999999995346,16
2019-10-01 15:32:40+02:00,0.03999999999999802,19
2019-10-01 15:32:50+02:00,0.09307692307691931,13
2019-10-01 15:33:00+02:00,0.10736842105262667,19
2019-10-01 15:33:10+02:00,0.061599999999998545,25
2019-10-01 15:33:20+02:00,0.05100000000000051,10
2019-10-01 15:33:30+02:00,0.04857142857142601,14
2019-10-01 15:33:40+02:00,0.08937499999999687,16
2019-10-01 15:33:50+02:00,0.05718750000000128,32
2019-10-01 15:34:00+02:00,0.049599999999994676,25
2019-10-01 15:34:10+02:00,0.047999999999994714,10
2019-10-01 15:34:20+02:00,0.1699999999999946,2
2019-10-01 15:34:30+02:00,0.047037037037036364,27
2019-10-01 15:34:40+02:00,0.04736842105262664,19
2019-10-01 15:34:50+02:00,0.04999999999999716,4
2019-10-01 15:35:00+02:00,0.060588235294117714,17
2019-10-01 15:35:10+02:00,0.06250000000000178,8
2019-10-01 15:35:20+02:00,0.04999999999999716,11
2019-10-01 15:35:30+02:00,0.06249999999999645,4
2019-10-01 15:35:40+02:00,0.04166666666666785,12
2019-10-01 15:35:50+02:00,0.0800000000000054,8
2019-10-01 15:36:00+02:00,0.05111111111110568,18
2019-10-01 15:36:10+02:00,0.044999999999995786,12
2019-10-01 15:36:20+02:00,0.035714285714287745,7
2019-10-01 15:36:30+02:00,0.053000000000000116,10
2019-10-01 15:36:40+02:00,0.05375000000000618,8
2019-10-01 15:36:50+02:00,0.08250000000000313,4
2019-10-01 15:37:00+02:00,0.0509375000000003,32
2019-10-01 15:37:10+02:00,0.057352941176474014,34
2019-10-01 15:37:20+02:00,0.034117647058824266,17
2019-10-01 15:37:30+02:00,0.05600000000000023,10
2019-10-01 15:37:40+02:00,0.05090909090909241,22
2019-10-01 15:37:50+02:00,0.04857142857142855,28
2019-10-01 15:38:00+02:00,0.07000000000000739,1
2019-10-01 15:38:10+02:00,0.07399999999999807,5
2019-10-01 15:38:20+02:00,0.04647058823529699,17
2019-10-01 15:38:30+02:00,0.03837837837837574,37
2019-10-01 15:38:40+02:00,0.04111111111111557,18
2019-10-01 15:38:50+02:00,0.0615789473684189,38
2019-10-01 15:39:00+02:00,0.06378378378378338,37
2019-10-01 15:39:10+02:00,0.06333333333333889,27
2019-10-01 15:39:20+02:00,0.11708333333333402,24
2019-10-01 15:39:30+02:00,0.046111111111107855,18
2019-10-01 15:39:40+02:00,0.10999999999999374,5
2019-10-01 15:39:50+02:00,0.06266666666666841,30
2019-10-01 15:40:00+02:00,0.06500000000000317,34
2019-10-01 15:40:10+02:00,0.05062500000000281,16
2019-10-01 15:40:20+02:00,0.045853658536582825,41
2019-10-01 15:40:30+02:00,0.07227272727272614,22
2019-10-01 15:40:40+02:00,0.04454545454545408,11
2019-10-01 15:40:50+02:00,0.038510638297873,47
2019-10-01 15:41:00+02:00,0.03565217391304504,23
2019-10-01 15:41:10+02:00,0.06071428571428531,14
2019-10-01 15:41:20+02:00,0.07999999999999571,11
2019-10-01 15:41:30+02:00,0.07923076923076931,13
2019-10-01 15:41:40+02:00,0.06166666666666506,12
2019-10-01 15:41:50+02:00,0.05500000000000416,16
2019-10-01 15:42:00+02:00,0.10200000000000102,5
2019-10-01 15:42:10+02:00,0.1256250000000021,16
2019-10-01 15:42:20+02:00,0.04333333333332945,12
2019-10-01 15:42:30+02:00,0.05666666666666842,12
2019-10-01 15:42:40+02:00,,0
2019-10-01 15:42:50+02:00,0.054615384615379764,13
2019-10-01 15:43:00+02:00,0.050714285714280195,14
2019-10-01 15:43:10+02:00,0.05249999999999311,8
2019-10-01 15:43:20+02:00,0.10833333333332955,6
2019-10-01 15:43:30+02:00,0.07615384615384577,13
2019-10-01 15:43:40+02:00,0.06333333333333258,6
2019-10-01 15:43:50+02:00,0.057500000000000995,4
2019-10-01 15:44:00+02:00,0.06888888888888545,18
2019-10-01 15:44:10+02:00,0.0884999999999998,20
2019-10-01 15:44:20+02:00,0.0618181818181889,11
2019-10-01 15:44:30+02:00,0.10899999999999892,10
2019-10-01 15:44:40+02:00,0.08300000000000267,20
2019-10-01 15:44:50+02:00,0.010000000000005116,1
2019-10-01 15:45:00+02:00,0.05647058823529375,17
2019-10-01 15:45:10+02:00,0.07399999999999997,15
2019-10-01 15:45:20+02:00,0.07599999999999625,5
2019-10-01 15:45:30+02:00,0.0436363636363627,11
2019-10-01 15:45:40+02:00,0.0563157894736846,19
2019-10-01 15:45:50+02:00,0.03666666666666766,12
2019-10-01 15:46:00+02:00,0.07363636363635738,22
2019-10-01 15:46:10+02:00,0.0857142857142849,14
2019-10-01 15:46:20+02:00,0.12375000000000114,16
2019-10-01 15:46:30+02:00,0.09225806451612764,31
2019-10-01 15:46:40+02:00,0.08999999999999976,35
2019-10-01 15:46:50+02:00,0.057777777777775756,9
2019-10-01 15:47:00+02:00,0.17230769230769083,13
2019-10-01 15:47:10+02:00,0.09652173913043102,23
2019-10-01 15:47:20+02:00,0.09000000000000138,7
2019-10-01 15:47:30+02:00,0.09133333333332606,15
2019-10-01 15:47:40+02:00,0.07583333333333304,12
2019-10-01 15:47:50+02:00,0.09291666666666742,24
2019-10-01 15:48:00+02:00,0.07433333333333536,30
2019-10-01 15:48:10+02:00,0.07428571428571219,28
2019-10-01 15:48:20+02:00,0.03999999999999737,8
2019-10-01 15:48:30+02:00,0.04399999999999693,15
2019-10-01 15:48:40+02:00,0.2750000000000014,10
2019-10-01 15:48:50+02:00,0.06999999999999736,17
2019-10-01 15:49:00+02:00,0.09400000000000261,5
2019-10-01 15:49:10+02:00,0.03200000000000784,5
2019-10-01 15:49:20+02:00,0.09199999999999875,10
2019-10-01 15:49:30+02:00,0.04526315789473307,19
2019-10-01 15:49:40+02:00,0.08769230769230883,13
2019-10-01 15:49:50+02:00,0.07657894736841797,38
2019-10-01 15:50:00+02:00,0.07785714285713904,14
2019-10-01 15:50:10+02:00,0.12882352941176456,17
2019-10-01 15:50:20+02:00,0.06625000000000014,8
2019-10-01 15:50:30+02:00,0.10029411764705663,34
2019-10-01 15:50:40+02:00,0.09714285714285,7
2019-10-01 15:50:50+02:00,0.37333333333333724,6
2019-10-01 15:51:00+02:00,0.1199999999999935,9
2019-10-01 15:51:10+02:00,0.1099999999999947,3
2019-10-01 15:51:20+02:00,0.1006666666666689,15
2019-10-01 15:51:30+02:00,0.1492857142857196,28
2019-10-01 15:51:40+02:00,0.17666666666666547,18
2019-10-01 15:51:50+02:00,0.31428571428571467,7
2019-10-01 15:52:00+02:00,0.15999999999999837,16
2019-10-01 15:52:10+02:00,0.044000000000004036,10
2019-10-01 15:52:20+02:00,0.03208333333333435,24
2019-10-01 15:52:30+02:00,0.0611111111111108,9
2019-10-01 15:52:40+02:00,0.11375000000000313,8
2019-10-01 15:52:50+02:00,0.04636363636363812,11
2019-10-01 15:53:00+02:00,0.04814814814814489,27
2019-10-01 15:53:10+02:00,0.037857142857143956,14
2019-10-01 15:53:20+02:00,0.06857142857142508,7
2019-10-01 15:53:30+02:00,0.04999999999999716,4
2019-10-01 15:53:40+02:00,0.15100000000000618,10
2019-10-01 15:53:50+02:00,0.03304347826086917,23
2019-10-01 15:54:00+02:00,0.11115384615385164,26
2019-10-01 15:54:10+02:00,0.29500000000000454,10
2019-10-01 15:54:20+02:00,0.14124999999999677,16
2019-10-01 15:54:30+02:00,0.045652173913043353,23
2019-10-01 15:54:40+02:00,0.08499999999999516,10
2019-10-01 15:54:50+02:00,0.09666666666666243,9
2019-10-01 15:55:00+02:00,0.14499999999999907,14
2019-10-01 15:55:10+02:00,0.03499999999999304,8
2019-10-01 15:55:20+02:00,0.02899999999999565,20
2019-10-01 15:55:30+02:00,0.09083333333333184,24
2019-10-01 15:55:40+02:00,0.02615384615384423,13
2019-10-01 15:55:50+02:00,0.026153846153840952,13
2019-10-01 15:56:00+02:00,0.0481818181818157,11
2019-10-01 15:56:10+02:00,0.08750000000000095,12
2019-10-01 15:56:20+02:00,0.07785714285713904,14
2019-10-01 15:56:30+02:00,0.04899999999999664,10
2019-10-01 15:56:40+02:00,0.09249999999999403,4
2019-10-01 15:56:50+02:00,0.08333333333333176,9
2019-10-01 15:57:00+02:00,0.18166666666665776,6
2019-10-01 15:57:10+02:00,0.10071428571428852,14
2019-10-01 15:57:20+02:00,0.06666666666667236,15
2019-10-01 15:57:30+02:00,0.1025000000000098,4
2019-10-01 15:57:40+02:00,0.04727272727273337,11
2019-10-01 15:57:50+02:00,0.03250000000000952,4
2019-10-01 15:58:00+02:00,0.043000000000000684,10
2019-10-01 15:58:10+02:00,0.040909090909087294,11
2019-10-01 15:58:20+02:00,0.08428571428571477,7
2019-10-01 15:58:30+02:00,0.13500000000000156,4
2019-10-01 15:58:40+02:00,0.04400000000000261,5
2019-10-01 15:58:50+02:00,0.024444444444450635,9
2019-10-01 15:59:00+02:00,0.020000000000010232,1
2019-10-01 15:59:10+02:00,0.03384615384615367,13
2019-10-01 15:59:20+02:00,0.03666666666666174,3
2019-10-01 15:59:30+02:00,0.10968749999999838,32
2019-10-01 15:59:40+02:00,0.04142857142857232,7
2019-10-01 15:59:50+02:00,0.04999999999999716,8
2019-10-01 16:00:00+02:00,0.14283783783784024,74
2019-10-01 16:00:10+02:00,0.1565517241379283,29
2019-10-01 16:00:20+02:00,0.12724137931034427,29
2019-10-01 16:00:30+02:00,0.17518518518518744,27
2019-10-01 16:00:40+02:00,0.16315789473683806,19
2019-10-01 16:00:50+02:00,0.11419999999999476,50
2019-10-01 16:01:00+02:00,0.03321428571428443,28
2019-10-01 16:01:10+02:00,0.08903846153846227,52
