time_paris,vol_mean,count
2019-10-01 13:12:40+02:00,0.0,14
2019-10-01 13:12:50+02:00,0.0,8
2019-10-01 13:13:00+02:00,1.8719282848514379e-06,126
2019-10-01 13:13:10+02:00,1.438019216478407e-06,82
2019-10-01 13:13:20+02:00,5.202552743313944e-06,136
2019-10-01 13:13:30+02:00,4.9138117477350245e-06,96
2019-10-01 13:13:40+02:00,2.948808694969377e-06,80
2019-10-01 13:13:50+02:00,0.0,80
2019-10-01 13:14:00+02:00,2.8423090599497283e-06,166
2019-10-01 13:14:10+02:00,3.5741027703217263e-06,33
2019-10-01 13:14:20+02:00,4.914391309196885e-06,24
2019-10-01 13:14:30+02:00,0.0,13
2019-10-01 13:14:40+02:00,6.048481611316467e-06,39
2019-10-01 13:14:50+02:00,0.0,14
2019-10-01 13:15:00+02:00,6.767700667990951e-06,122
2019-10-01 13:15:10+02:00,6.374674699764356e-06,37
2019-10-01 13:15:20+02:00,0.0,28
2019-10-01 13:15:30+02:00,0.0,7
2019-10-01 13:15:40+02:00,4.066123301767316e-06,87
2019-10-01 13:15:50+02:00,0.0,35
2019-10-01 13:16:00+02:00,0.0,25
2019-10-01 13:16:10+02:00,0.0,5
2019-10-01 13:16:20+02:00,2.8751343914766904e-06,246
2019-10-01 13:16:30+02:00,0.0,30
2019-10-01 13:16:40+02:00,0.0,40
2019-10-01 13:16:50+02:00,0.0,51
2019-10-01 13:17:00+02:00,2.142692617155607e-06,55
2019-10-01 13:17:10+02:00,2.4050631417049496e-06,49
2019-10-01 13:17:20+02:00,4.364538493661031e-06,135
2019-10-01 13:17:30+02:00,2.1426926171553184e-06,55
2019-10-01 13:17:40+02:00,0.0,26
2019-10-01 13:17:50+02:00,0.0,9
2019-10-01 13:18:00+02:00,1.9165679722916723e-06,123
2019-10-01 13:18:10+02:00,0.0,18
2019-10-01 13:18:20+02:00,0.0,55
2019-10-01 13:18:30+02:00,0.0,11
2019-10-01 13:18:40+02:00,2.726016137030624e-06,173
2019-10-01 13:18:50+02:00,2.8408848919817274e-06,83
2019-10-01 13:19:00+02:00,2.8403825744192195e-06,83
2019-10-01 13:19:10+02:00,0.0,54
2019-10-01 13:19:20+02:00,0.0,22
2019-10-01 13:19:30+02:00,3.1437272853000613e-06,75
2019-10-01 13:19:40+02:00,0.0,23
2019-10-01 13:19:50+02:00,4.715035073536013e-06,75
2019-10-01 13:20:00+02:00,0.0,36
2019-10-01 13:20:10+02:00,0.0,6
2019-10-01 13:20:20+02:00,0.0,3
2019-10-01 13:20:30+02:00,5.894766685446875e-06,100
2019-10-01 13:20:40+02:00,0.0,73
2019-10-01 13:20:50+02:00,0.0,34
2019-10-01 13:21:00+02:00,0.0,4
2019-10-01 13:21:10+02:00,,0
2019-10-01 13:21:20+02:00,2.1836588102092174e-06,54
2019-10-01 13:21:30+02:00,0.0,56
2019-10-01 13:21:40+02:00,0.0,17
2019-10-01 13:21:50+02:00,3.5379444583687145e-06,100
2019-10-01 13:22:00+02:00,3.804989244887617e-06,93
2019-10-01 13:22:10+02:00,5.510557015141801e-06,107
2019-10-01 13:22:20+02:00,0.0,19
2019-10-01 13:22:30+02:00,0.0,8
2019-10-01 13:22:40+02:00,4.1377027666120705e-06,57
2019-10-01 13:22:50+02:00,0.0,26
2019-10-01 13:23:00+02:00,0.0,51
2019-10-01 13:23:10+02:00,0.0,29
2019-10-01 13:23:20+02:00,0.0,19
2019-10-01 13:23:30+02:00,4.287659095026013e-06,220
2019-10-01 13:23:40+02:00,0.0,46
2019-10-01 13:23:50+02:00,0.0,10
2019-10-01 13:24:00+02:00,2.1049263721143875e-06,56
2019-10-01 13:24:10+02:00,2.1431977606979916e-06,55
2019-10-01 13:24:20+02:00,2.741299461358272e-06,43
2019-10-01 13:24:30+02:00,0.0,12
2019-10-01 13:24:40+02:00,0.0,17
2019-10-01 13:24:50+02:00,0.0,13
2019-10-01 13:25:00+02:00,0.0,8
2019-10-01 13:25:10+02:00,4.0650048647803925e-06,87
2019-10-01 13:25:20+02:00,4.7623810220592215e-06,99
2019-10-01 13:25:30+02:00,4.136483270131659e-06,57
2019-10-01 13:25:40+02:00,2.405488373387625e-06,98
2019-10-01 13:25:50+02:00,1.178480939435584e-06,100
2019-10-01 13:26:00+02:00,9.004503851972347e-06,144
2019-10-01 13:26:10+02:00,7.36666342386403e-06,48
2019-10-01 13:26:20+02:00,0.0,23
2019-10-01 13:26:30+02:00,4.810693214429954e-06,98
2019-10-01 13:26:40+02:00,3.4679596103608647e-06,272
2019-10-01 13:26:50+02:00,0.0,99
2019-10-01 13:27:00+02:00,0.0,14
2019-10-01 13:27:10+02:00,1.156190999466571e-06,102
2019-10-01 13:27:20+02:00,0.0,6
2019-10-01 13:27:30+02:00,0.0,8
2019-10-01 13:27:40+02:00,0.0,23
2019-10-01 13:27:50+02:00,1.5938566408191484e-06,74
2019-10-01 13:28:00+02:00,0.0,44
2019-10-01 13:28:10+02:00,0.0,17
2019-10-01 13:28:20+02:00,0.0,17
2019-10-01 13:28:30+02:00,0.0,12
2019-10-01 13:28:40+02:00,0.0,4
2019-10-01 13:28:50+02:00,0.0,4
2019-10-01 13:29:00+02:00,0.0,24
2019-10-01 13:29:10+02:00,2.478487494479455e-06,238
2019-10-01 13:29:20+02:00,5.28238299473676e-06,67
2019-10-01 13:29:30+02:00,2.016874180150211e-06,117
2019-10-01 13:29:40+02:00,4.42451773270424e-06,80
2019-10-01 13:29:50+02:00,0.0,20
2019-10-01 13:30:00+02:00,4.608328940337912e-06,128
2019-10-01 13:30:10+02:00,0.0,64
2019-10-01 13:30:20+02:00,0.0,12
2019-10-01 13:30:30+02:00,0.0,9
2019-10-01 13:30:40+02:00,0.0,1
2019-10-01 13:30:50+02:00,0.0,2
2019-10-01 13:31:00+02:00,1.3252291170868002e-06,89
2019-10-01 13:31:10+02:00,0.0,13
2019-10-01 13:31:20+02:00,6.301257624748292e-06,131
2019-10-01 13:31:30+02:00,6.2061881974331255e-06,19
2019-10-01 13:31:40+02:00,0.0,70
2019-10-01 13:31:50+02:00,3.1027282325207007e-06,38
2019-10-01 13:32:00+02:00,0.0,5
2019-10-01 13:32:10+02:00,2.6200816185744825e-06,45
2019-10-01 13:32:20+02:00,0.0,34
2019-10-01 13:32:30+02:00,0.0,7
2019-10-01 13:32:40+02:00,9.825306069650693e-06,36
2019-10-01 13:32:50+02:00,0.0,4
2019-10-01 13:33:00+02:00,0.0,9
2019-10-01 13:33:10+02:00,1.3100408092868797e-05,18
2019-10-01 13:33:20+02:00,0.0,7
2019-10-01 13:33:30+02:00,0.0,7
2019-10-01 13:33:40+02:00,3.446500592384513e-06,171
2019-10-01 13:33:50+02:00,0.0,29
2019-10-01 13:34:00+02:00,3.6267363167980875e-06,65
2019-10-01 13:34:10+02:00,0.0,20
2019-10-01 13:34:20+02:00,0.0,8
2019-10-01 13:34:30+02:00,1.8134750282831645e-06,65
2019-10-01 13:34:40+02:00,0.0,17
2019-10-01 13:34:50+02:00,1.1224950833674434e-06,105
2019-10-01 13:35:00+02:00,0.0,36
2019-10-01 13:35:10+02:00,0.0,24
2019-10-01 13:35:20+02:00,0.0,14
2019-10-01 13:35:30+02:00,0.0,26
2019-10-01 13:35:40+02:00,3.3919116631932588e-06,139
2019-10-01 13:35:50+02:00,0.0,14
2019-10-01 13:36:00+02:00,0.0,14
2019-10-01 13:36:10+02:00,3.683186992296443e-06,32
2019-10-01 13:36:20+02:00,0.0,22
2019-10-01 13:36:30+02:00,2.3577954858203274e-06,150
2019-10-01 13:36:40+02:00,0.0,50
2019-10-01 13:36:50+02:00,2.3580734567157324e-06,50
2019-10-01 13:37:00+02:00,3.1437272853000613e-06,75
2019-10-01 13:37:10+02:00,0.0,25
2019-10-01 13:37:20+02:00,0.0,34
2019-10-01 13:37:30+02:00,1.5930111488993407e-06,148
2019-10-01 13:37:40+02:00,4.209356562627913e-06,28
2019-10-01 13:37:50+02:00,2.534367611689257e-06,93
2019-10-01 13:38:00+02:00,0.0,59
2019-10-01 13:38:10+02:00,2.4814511641250074e-06,95
2019-10-01 13:38:20+02:00,0.0,61
2019-10-01 13:38:30+02:00,0.0,37
2019-10-01 13:38:40+02:00,5.357994401745713e-06,22
2019-10-01 13:38:50+02:00,0.0,15
2019-10-01 13:39:00+02:00,0.0,45
2019-10-01 13:39:10+02:00,2.3571007769713995e-06,100
2019-10-01 13:39:20+02:00,0.0,36
2019-10-01 13:39:30+02:00,0.0,33
2019-10-01 13:39:40+02:00,0.0,15
2019-10-01 13:39:50+02:00,0.0,58
2019-10-01 13:40:00+02:00,0.0,18
2019-10-01 13:40:10+02:00,1.402788183414074e-06,84
2019-10-01 13:40:20+02:00,0.0,44
2019-10-01 13:40:30+02:00,0.0,7
2019-10-01 13:40:40+02:00,0.0,4
2019-10-01 13:40:50+02:00,3.543155312695193e-06,133
2019-10-01 13:41:00+02:00,0.0,27
2019-10-01 13:41:10+02:00,0.0,23
2019-10-01 13:41:20+02:00,1.2143563652090725e-06,97
2019-10-01 13:41:30+02:00,2.1034387040226796e-06,56
2019-10-01 13:41:40+02:00,0.0,4
2019-10-01 13:41:50+02:00,0.0,23
2019-10-01 13:42:00+02:00,0.0,4
2019-10-01 13:42:10+02:00,0.0,4
2019-10-01 13:42:20+02:00,,0
2019-10-01 13:42:30+02:00,2.8050805748917293e-06,84
2019-10-01 13:42:40+02:00,0.0,67
2019-10-01 13:42:50+02:00,0.0,17
2019-10-01 13:43:00+02:00,0.0,35
2019-10-01 13:43:10+02:00,8.664279956381018e-07,136
2019-10-01 13:43:20+02:00,1.3241358870060957e-06,89
2019-10-01 13:43:30+02:00,0.0,42
2019-10-01 13:43:40+02:00,0.0,25
2019-10-01 13:43:50+02:00,0.0,21
2019-10-01 13:44:00+02:00,0.0,22
2019-10-01 13:44:10+02:00,0.0,7
2019-10-01 13:44:20+02:00,0.0,14
2019-10-01 13:44:30+02:00,5.438395111139549e-06,130
2019-10-01 13:44:40+02:00,0.0,39
2019-10-01 13:44:50+02:00,0.0,33
2019-10-01 13:45:00+02:00,2.0316242656341697e-06,58
2019-10-01 13:45:10+02:00,3.8631890417856596e-06,61
2019-10-01 13:45:20+02:00,3.6821020554511795e-06,64
2019-10-01 13:45:30+02:00,0.0,42
2019-10-01 13:45:40+02:00,0.0,13
2019-10-01 13:45:50+02:00,0.0,35
2019-10-01 13:46:00+02:00,2.5248203977929924e-06,140
2019-10-01 13:46:10+02:00,4.363715708968261e-06,27
2019-10-01 13:46:20+02:00,2.4799895955161374e-06,95
2019-10-01 13:46:30+02:00,0.0,47
2019-10-01 13:46:40+02:00,0.0,4
2019-10-01 13:46:50+02:00,0.0,12
2019-10-01 13:47:00+02:00,,0
2019-10-01 13:47:10+02:00,0.0,4
2019-10-01 13:47:20+02:00,0.0,24
2019-10-01 13:47:30+02:00,0.0,34
2019-10-01 13:47:40+02:00,3.446707702661897e-06,205
2019-10-01 13:47:50+02:00,2.1026956582606828e-06,56
2019-10-01 13:48:00+02:00,0.0,11
2019-10-01 13:48:10+02:00,1.7841054070098417e-06,66
2019-10-01 13:48:20+02:00,1.613216764154788e-06,73
2019-10-01 13:48:30+02:00,0.0,19
2019-10-01 13:48:40+02:00,0.0,50
2019-10-01 13:48:50+02:00,0.0,11
2019-10-01 13:49:00+02:00,4.026147821653387e-06,117
2019-10-01 13:49:10+02:00,0.0,22
2019-10-01 13:49:20+02:00,0.0,6
2019-10-01 13:49:30+02:00,4.205886563691485e-06,56
2019-10-01 13:49:40+02:00,4.361660140126801e-06,27
2019-10-01 13:49:50+02:00,2.8719745576249732e-06,82
2019-10-01 13:50:00+02:00,0.0,54
2019-10-01 13:50:10+02:00,0.0,40
2019-10-01 13:50:20+02:00,0.0,37
2019-10-01 13:50:30+02:00,0.0,17
2019-10-01 13:50:40+02:00,1.7576839370641718e-06,67
2019-10-01 13:50:50+02:00,3.1828330752259885e-06,74
2019-10-01 13:51:00+02:00,1.3084980420380404e-06,90
2019-10-01 13:51:10+02:00,2.28683026945299e-06,103
2019-10-01 13:51:20+02:00,0.0,15
2019-10-01 13:51:30+02:00,1.9629782328398703e-06,60
2019-10-01 13:51:40+02:00,0.0,16
2019-10-01 13:51:50+02:00,1.5098054331208157e-06,78
2019-10-01 13:52:00+02:00,0.0,15
2019-10-01 13:52:10+02:00,0.0,13
2019-10-01 13:52:20+02:00,1.0804112273697204e-06,109
2019-10-01 13:52:30+02:00,1.3693584160863212e-06,86
2019-10-01 13:52:40+02:00,5.047063876428895e-06,70
2019-10-01 13:52:50+02:00,2.2222395088746884e-06,53
2019-10-01 13:53:00+02:00,1.996249050345631e-06,59
2019-10-01 13:53:10+02:00,0.0,9
2019-10-01 13:53:20+02:00,0.0,22
2019-10-01 13:53:30+02:00,0.0,54
2019-10-01 13:53:40+02:00,3.364709250953188e-06,70
2019-10-01 13:53:50+02:00,0.0,18
2019-10-01 13:54:00+02:00,0.0,32
2019-10-01 13:54:10+02:00,0.0,39
2019-10-01 13:54:20+02:00,6.6340520333981645e-06,71
2019-10-01 13:54:30+02:00,0.0,27
2019-10-01 13:54:40+02:00,0.0,17
2019-10-01 13:54:50+02:00,0.0,35
2019-10-01 13:55:00+02:00,4.30830005401674e-06,82
2019-10-01 13:55:10+02:00,0.0,30
2019-10-01 13:55:20+02:00,1.6354299564249756e-06,72
2019-10-01 13:55:30+02:00,3.540965209234649e-06,133
2019-10-01 13:55:40+02:00,1.3379215137162288e-06,88
2019-10-01 13:55:50+02:00,3.5323900693232385e-06,100
2019-10-01 13:56:00+02:00,3.2045793781408147e-06,147
2019-10-01 13:56:10+02:00,0.0,49
2019-10-01 13:56:20+02:00,3.4639432521977875e-06,102
2019-10-01 13:56:30+02:00,0.0,38
2019-10-01 13:56:40+02:00,2.7173297737526617e-06,130
2019-10-01 13:56:50+02:00,0.0,29
2019-10-01 13:57:00+02:00,2.065806260748238e-06,57
2019-10-01 13:57:10+02:00,0.0,21
2019-10-01 13:57:20+02:00,3.3640159748837895e-06,140
2019-10-01 13:57:30+02:00,0.0,49
2019-10-01 13:57:40+02:00,0.0,42
2019-10-01 13:57:50+02:00,2.1800598669638405e-06,54
2019-10-01 13:58:00+02:00,0.0,29
2019-10-01 13:58:10+02:00,2.330878726487749e-06,101
2019-10-01 13:58:20+02:00,3.923645856255265e-06,30
2019-10-01 13:58:30+02:00,7.244293448241529e-06,65
2019-10-01 13:58:40+02:00,4.527816646770749e-06,78
2019-10-01 13:58:50+02:00,3.363520937600676e-06,35
2019-10-01 13:59:00+02:00,0.0,11
2019-10-01 13:59:10+02:00,4.012977093083068e-06,88
2019-10-01 13:59:20+02:00,8.828203176573015e-06,40
2019-10-01 13:59:30+02:00,0.0,20
2019-10-01 13:59:40+02:00,0.0,1
2019-10-01 13:59:50+02:00,0.0,43
2019-10-01 14:00:00+02:00,3.2251042260771005e-06,73
2019-10-01 14:00:10+02:00,1.7061338089282228e-06,69
2019-10-01 14:00:20+02:00,0.0,20
2019-10-01 14:00:30+02:00,0.0,24
2019-10-01 14:00:40+02:00,0.0,23
2019-10-01 14:00:50+02:00,3.6981120597981037e-06,191
2019-10-01 14:01:00+02:00,0.0,31
2019-10-01 14:01:10+02:00,3.566950778413877e-06,33
2019-10-01 14:01:20+02:00,2.140170467047358e-06,55
2019-10-01 14:01:30+02:00,1.995074164197592e-06,59
2019-10-01 14:01:40+02:00,0.0,34
2019-10-01 14:01:50+02:00,1.8109134721169952e-06,65
2019-10-01 14:02:00+02:00,1.898761819613285e-06,62
2019-10-01 14:02:10+02:00,2.221193072000894e-06,53
2019-10-01 14:02:20+02:00,3.79707663508574e-06,31
2019-10-01 14:02:30+02:00,1.1538776649158423e-06,102
2019-10-01 14:02:40+02:00,1.4009722763755393e-06,84
2019-10-01 14:02:50+02:00,7.472511693328937e-06,63
2019-10-01 14:03:00+02:00,0.0,41
2019-10-01 14:03:10+02:00,0.0,70
2019-10-01 14:03:20+02:00,3.640496155287292e-06,97
2019-10-01 14:03:30+02:00,0.0,34
2019-10-01 14:03:40+02:00,0.0,11
2019-10-01 14:03:50+02:00,3.5665309972183754e-06,99
2019-10-01 14:04:00+02:00,1.8388843206010332e-06,128
2019-10-01 14:04:10+02:00,0.0,72
2019-10-01 14:04:20+02:00,0.0,24
2019-10-01 14:04:30+02:00,2.8358697956260387e-06,83
2019-10-01 14:04:40+02:00,0.0,43
2019-10-01 14:04:50+02:00,0.0,3
2019-10-01 14:05:00+02:00,0.0,5
2019-10-01 14:05:10+02:00,0.0,10
2019-10-01 14:05:20+02:00,2.0645907230799544e-06,57
2019-10-01 14:05:30+02:00,0.0,62
2019-10-01 14:05:40+02:00,0.0,23
2019-10-01 14:05:50+02:00,3.2241553757685303e-06,73
2019-10-01 14:06:00+02:00,0.0,22
2019-10-01 14:06:10+02:00,0.0,29
2019-10-01 14:06:20+02:00,0.0,61
2019-10-01 14:06:30+02:00,0.0,21
2019-10-01 14:06:40+02:00,0.0,10
2019-10-01 14:06:50+02:00,0.0,22
2019-10-01 14:07:00+02:00,0.0,1
2019-10-01 14:07:10+02:00,1.6346600252968727e-06,72
2019-10-01 14:07:20+02:00,0.0,33
2019-10-01 14:07:30+02:00,0.0,20
2019-10-01 14:07:40+02:00,4.27983715714165e-06,55
2019-10-01 14:07:50+02:00,0.0,58
2019-10-01 14:08:00+02:00,0.0,32
2019-10-01 14:08:10+02:00,0.0,17
2019-10-01 14:08:20+02:00,0.0,46
2019-10-01 14:08:30+02:00,0.0,46
2019-10-01 14:08:40+02:00,0.0,39
2019-10-01 14:08:50+02:00,4.708790741356994e-06,100
2019-10-01 14:09:00+02:00,0.0,38
2019-10-01 14:09:10+02:00,0.0,51
2019-10-01 14:09:20+02:00,0.0,42
2019-10-01 14:09:30+02:00,0.0,59
2019-10-01 14:09:40+02:00,0.0,49
2019-10-01 14:09:50+02:00,3.3641546300978813e-06,175
2019-10-01 14:10:00+02:00,0.0,32
2019-10-01 14:10:10+02:00,0.0,32
2019-10-01 14:10:20+02:00,1.9627470630570604e-06,60
2019-10-01 14:10:30+02:00,1.2139273903360643e-06,97
2019-10-01 14:10:40+02:00,1.7978303866102983e-06,131
2019-10-01 14:10:50+02:00,1.1776482378342363e-06,100
2019-10-01 14:11:00+02:00,1.7576839370641718e-06,67
2019-10-01 14:11:10+02:00,0.0,24
2019-10-01 14:11:20+02:00,3.463671287747754e-06,34
2019-10-01 14:11:30+02:00,1.5912291467918682e-06,74
2019-10-01 14:11:40+02:00,0.0,15
2019-10-01 14:11:50+02:00,0.0,8
2019-10-01 14:12:00+02:00,0.0,9
2019-10-01 14:12:10+02:00,1.9303435551254025e-06,61
2019-10-01 14:12:20+02:00,0.0,42
2019-10-01 14:12:30+02:00,0.0,23
2019-10-01 14:12:40+02:00,0.0,21
2019-10-01 14:12:50+02:00,1.7318356438720517e-06,68
2019-10-01 14:13:00+02:00,3.0458811355532266e-06,116
2019-10-01 14:13:10+02:00,2.6169960840733224e-06,45
2019-10-01 14:13:20+02:00,0.0,17
2019-10-01 14:13:30+02:00,0.0,10
2019-10-01 14:13:40+02:00,1.6825527710051212e-06,70
2019-10-01 14:13:50+02:00,0.0,13
2019-10-01 14:14:00+02:00,0.0,9
2019-10-01 14:14:10+02:00,3.2011112530800296e-06,184
2019-10-01 14:14:20+02:00,2.0316242656341727e-06,116
2019-10-01 14:14:30+02:00,1.5106949667536132e-06,78
2019-10-01 14:14:40+02:00,3.543677166148878e-06,133
2019-10-01 14:14:50+02:00,4.284880269337528e-06,55
2019-10-01 14:15:00+02:00,0.0,30
2019-10-01 14:15:10+02:00,0.0,5
2019-10-01 14:15:20+02:00,0.0,92
2019-10-01 14:15:30+02:00,0.0,43
2019-10-01 14:15:40+02:00,0.0,33
2019-10-01 14:15:50+02:00,3.319273448078367e-06,71
2019-10-01 14:16:00+02:00,2.9458551851695552e-06,40
2019-10-01 14:16:10+02:00,0.0,44
2019-10-01 14:16:20+02:00,2.1039343596806847e-06,112
2019-10-01 14:16:30+02:00,0.0,16
2019-10-01 14:16:40+02:00,2.195840964558278e-06,161
2019-10-01 14:16:50+02:00,1.5923541541457055e-06,74
2019-10-01 14:17:00+02:00,3.92792263469907e-06,120
2019-10-01 14:17:10+02:00,5.834064056611487e-06,101
2019-10-01 14:17:20+02:00,2.678050168335959e-06,44
2019-10-01 14:17:30+02:00,2.8502678422557066e-06,124
2019-10-01 14:17:40+02:00,2.927213022164431e-06,161
2019-10-01 14:17:50+02:00,0.0,6
2019-10-01 14:18:00+02:00,3.272304860219428e-06,144
2019-10-01 14:18:10+02:00,1.963209457087834e-06,60
2019-10-01 14:18:20+02:00,0.0,17
2019-10-01 14:18:30+02:00,0.0,10
2019-10-01 14:18:40+02:00,0.0,46
2019-10-01 14:18:50+02:00,1.454400545047057e-06,81
2019-10-01 14:19:00+02:00,2.103934359680244e-06,56
2019-10-01 14:19:10+02:00,0.0,41
2019-10-01 14:19:20+02:00,1.3239798585031667e-06,89
2019-10-01 14:19:30+02:00,2.9827051889018347e-06,158
2019-10-01 14:19:40+02:00,1.7585123006282635e-06,67
2019-10-01 14:19:50+02:00,0.0,43
2019-10-01 14:20:00+02:00,2.4893573165894862e-06,142
2019-10-01 14:20:10+02:00,3.318491384472741e-06,71
2019-10-01 14:20:20+02:00,0.0,51
2019-10-01 14:20:30+02:00,0.0,45
2019-10-01 14:20:40+02:00,0.0,11
2019-10-01 14:20:50+02:00,1.0807930655848898e-06,109
2019-10-01 14:21:00+02:00,2.6771038051200007e-06,44
2019-10-01 14:21:10+02:00,4.362687682417409e-06,27
2019-10-01 14:21:20+02:00,0.0,18
2019-10-01 14:21:30+02:00,0.0,22
2019-10-01 14:21:40+02:00,0.0,40
2019-10-01 14:21:50+02:00,0.0,36
2019-10-01 14:22:00+02:00,0.0,18
2019-10-01 14:22:10+02:00,0.0,11
2019-10-01 14:22:20+02:00,0.0,1
2019-10-01 14:22:30+02:00,1.5919789749839407e-06,74
2019-10-01 14:22:40+02:00,0.0,36
2019-10-01 14:22:50+02:00,0.0,22
2019-10-01 14:23:00+02:00,0.0,21
2019-10-01 14:23:10+02:00,1.2271504598828436e-06,96
2019-10-01 14:23:20+02:00,0.0,49
2019-10-01 14:23:30+02:00,0.0,62
2019-10-01 14:23:40+02:00,3.5161960425455232e-06,67
2019-10-01 14:23:50+02:00,0.0,28
2019-10-01 14:24:00+02:00,0.0,1
2019-10-01 14:24:10+02:00,0.0,6
2019-10-01 14:24:20+02:00,2.945334603636316e-06,80
2019-10-01 14:24:30+02:00,2.162095548748294e-06,109
2019-10-01 14:24:40+02:00,0.0,29
2019-10-01 14:24:50+02:00,0.0,33
2019-10-01 14:25:00+02:00,0.0,24
2019-10-01 14:25:10+02:00,2.5066677477754897e-06,94
2019-10-01 14:25:20+02:00,2.7396847476467817e-06,43
2019-10-01 14:25:30+02:00,0.0,18
2019-10-01 14:25:40+02:00,1.8407256898242655e-06,64
2019-10-01 14:25:50+02:00,3.020322241673719e-06,78
2019-10-01 14:26:00+02:00,2.8734971742793326e-06,82
2019-10-01 14:26:10+02:00,0.0,19
2019-10-01 14:26:20+02:00,4.257980671319341e-06,166
2019-10-01 14:26:30+02:00,2.0489284199209152e-06,115
2019-10-01 14:26:40+02:00,0.0,8
2019-10-01 14:26:50+02:00,7.365361220047148e-06,96
2019-10-01 14:27:00+02:00,1.2809575428647652e-06,92
2019-10-01 14:27:10+02:00,1.4731011742942814e-06,80
2019-10-01 14:27:20+02:00,4.910915989728591e-06,24
2019-10-01 14:27:30+02:00,0.0,66
2019-10-01 14:27:40+02:00,4.36484710761321e-06,135
2019-10-01 14:27:50+02:00,1.6837426250498024e-06,70
2019-10-01 14:28:00+02:00,2.439002918868235e-06,145
2019-10-01 14:28:10+02:00,6.975726224781531e-07,169
2019-10-01 14:28:20+02:00,2.1834013488120686e-06,54
2019-10-01 14:28:30+02:00,2.8297993713834886e-06,125
2019-10-01 14:28:40+02:00,7.707031094851593e-07,153
2019-10-01 14:28:50+02:00,4.066442984397459e-06,87
2019-10-01 14:29:00+02:00,0.0,33
2019-10-01 14:29:10+02:00,2.853405361184939e-06,124
2019-10-01 14:29:20+02:00,2.1057951580082173e-06,112
2019-10-01 14:29:30+02:00,2.899042780600748e-06,122
2019-10-01 14:29:40+02:00,1.8420277062296364e-06,64
2019-10-01 14:29:50+02:00,1.5716783578454093e-06,75
2019-10-01 14:30:00+02:00,4.209852744228197e-06,28
2019-10-01 14:30:10+02:00,0.0,7
2019-10-01 14:30:20+02:00,0.0,5
2019-10-01 14:30:30+02:00,0.0,20
2019-10-01 14:30:40+02:00,0.0,38
2019-10-01 14:30:50+02:00,0.0,18
2019-10-01 14:31:00+02:00,2.1431977606982855e-06,55
2019-10-01 14:31:10+02:00,0.0,47
2019-10-01 14:31:20+02:00,2.085929891125132e-06,113
2019-10-01 14:31:30+02:00,3.073694397312246e-06,115
2019-10-01 14:31:40+02:00,0.0,33
2019-10-01 14:31:50+02:00,0.0,52
2019-10-01 14:32:00+02:00,2.7727329570626395e-06,85
2019-10-01 14:32:10+02:00,2.8059069986561522e-06,42
2019-10-01 14:32:20+02:00,0.0,18
2019-10-01 14:32:30+02:00,9.82067449529521e-07,120
2019-10-01 14:32:40+02:00,0.0,21
2019-10-01 14:32:50+02:00,0.0,67
2019-10-01 14:33:00+02:00,0.0,52
2019-10-01 14:33:10+02:00,0.0,43
2019-10-01 14:33:20+02:00,3.0221021475261016e-06,117
2019-10-01 14:33:30+02:00,0.0,44
2019-10-01 14:33:40+02:00,0.0,42
2019-10-01 14:33:50+02:00,0.0,18
2019-10-01 14:34:00+02:00,0.0,39
2019-10-01 14:34:10+02:00,0.0,39
2019-10-01 14:34:20+02:00,0.0,7
2019-10-01 14:34:30+02:00,0.0,3
2019-10-01 14:34:40+02:00,0.0,51
2019-10-01 14:34:50+02:00,0.0,101
2019-10-01 14:35:00+02:00,2.8060723535373802e-06,84
2019-10-01 14:35:10+02:00,2.5345169644841794e-06,93
2019-10-01 14:35:20+02:00,0.0,77
2019-10-01 14:35:30+02:00,0.0,77
2019-10-01 14:35:40+02:00,0.0,40
2019-10-01 14:35:50+02:00,2.6194639297419894e-06,45
2019-10-01 14:36:00+02:00,0.0,42
2019-10-01 14:36:10+02:00,2.922312763185731e-06,121
2019-10-01 14:36:20+02:00,0.0,22
2019-10-01 14:36:30+02:00,1.8711559526761697e-06,126
2019-10-01 14:36:40+02:00,0.0,26
2019-10-01 14:36:50+02:00,2.1054227292110564e-06,112
2019-10-01 14:37:00+02:00,1.0252493290074063e-06,115
2019-10-01 14:37:10+02:00,0.0,45
2019-10-01 14:37:20+02:00,0.0,49
2019-10-01 14:37:30+02:00,0.0,51
2019-10-01 14:37:40+02:00,0.0,23
2019-10-01 14:37:50+02:00,2.7213887664813765e-06,130
2019-10-01 14:38:00+02:00,0.0,22
2019-10-01 14:38:10+02:00,2.4317920423069557e-06,194
2019-10-01 14:38:20+02:00,2.374926172984273e-06,149
2019-10-01 14:38:30+02:00,3.975687351257968e-06,89
2019-10-01 14:38:40+02:00,3.337814672754778e-06,106
2019-10-01 14:38:50+02:00,2.6210086982359325e-06,45
2019-10-01 14:39:00+02:00,0.0,36
2019-10-01 14:39:10+02:00,0.0,13
2019-10-01 14:39:20+02:00,0.0,8
2019-10-01 14:39:30+02:00,1.5520961075912263e-06,76
2019-10-01 14:39:40+02:00,1.685331717368007e-06,70
2019-10-01 14:39:50+02:00,4.021418983526722e-06,176
2019-10-01 14:40:00+02:00,4.067562212998818e-06,58
2019-10-01 14:40:10+02:00,2.842392871734114e-06,83
2019-10-01 14:40:20+02:00,4.23897561534933e-06,167
2019-10-01 14:40:30+02:00,4.2484839316226034e-06,250
