time_paris,delta_mean,count
2019-10-01 15:43:02+02:00,,0
2019-10-01 15:43:03+02:00,,0
2019-10-01 15:43:04+02:00,,0
2019-10-01 15:43:05+02:00,0.05999999999998806,1
2019-10-01 15:43:06+02:00,0.04249999999999332,4
2019-10-01 15:43:07+02:00,0.03999999999999204,1
2019-10-01 15:43:08+02:00,0.0899999999999963,2
2019-10-01 15:43:09+02:00,0.02999999999999403,2
2019-10-01 15:43:10+02:00,,0
2019-10-01 15:43:11+02:00,0.009999999999990905,1
2019-10-01 15:43:12+02:00,,0
2019-10-01 15:43:13+02:00,,0
2019-10-01 15:43:14+02:00,,0
2019-10-01 15:43:15+02:00,0.009999999999990905,1
2019-10-01 15:43:16+02:00,,0
2019-10-01 15:43:17+02:00,0.03499999999999659,2
2019-10-01 15:43:18+02:00,0.11999999999999034,1
2019-10-01 15:43:19+02:00,0.06999999999999318,3
2019-10-01 15:43:20+02:00,0.10999999999999943,1
2019-10-01 15:43:21+02:00,,0
2019-10-01 15:43:22+02:00,,0
2019-10-01 15:43:23+02:00,,0
2019-10-01 15:43:24+02:00,,0
2019-10-01 15:43:25+02:00,0.0799999999999983,2
2019-10-01 15:43:26+02:00,,0
2019-10-01 15:43:27+02:00,0.11999999999999034,1
2019-10-01 15:43:28+02:00,,0
2019-10-01 15:43:29+02:00,0.12999999999999545,2
2019-10-01 15:43:30+02:00,,0
2019-10-01 15:43:31+02:00,,0
2019-10-01 15:43:32+02:00,,0
2019-10-01 15:43:33+02:00,,0
2019-10-01 15:43:34+02:00,,0
2019-10-01 15:43:35+02:00,,0
2019-10-01 15:43:36+02:00,,0
2019-10-01 15:43:37+02:00,,0
2019-10-01 15:43:38+02:00,,0
2019-10-01 15:43:39+02:00,0.07615384615384577,13
2019-10-01 15:43:40+02:00,0.04999999999999716,2
2019-10-01 15:43:41+02:00,0.046666666666666856,3
2019-10-01 15:43:42+02:00,,0
2019-10-01 15:43:43+02:00,,0
2019-10-01 15:43:44+02:00,,0
2019-10-01 15:43:45+02:00,,0
2019-10-01 15:43:46+02:00,,0
2019-10-01 15:43:47+02:00,,0
2019-10-01 15:43:48+02:00,,0
2019-10-01 15:43:49+02:00,0.14000000000000057,1
2019-10-01 15:43:50+02:00,0.035000000000003695,2
2019-10-01 15:43:51+02:00,,0
2019-10-01 15:43:52+02:00,,0
2019-10-01 15:43:53+02:00,,0
2019-10-01 15:43:54+02:00,0.04999999999999716,1
2019-10-01 15:43:55+02:00,,0
2019-10-01 15:43:56+02:00,,0
2019-10-01 15:43:57+02:00,,0
2019-10-01 15:43:58+02:00,,0
2019-10-01 15:43:59+02:00,0.10999999999999943,1
2019-10-01 15:44:00+02:00,0.010000000000005116,1
2019-10-01 15:44:01+02:00,,0
2019-10-01 15:44:02+02:00,0.10999999999999943,1
2019-10-01 15:44:03+02:00,0.08874999999999567,8
2019-10-01 15:44:04+02:00,0.11999999999999034,1
2019-10-01 15:44:05+02:00,0.02999999999999403,2
2019-10-01 15:44:06+02:00,0.025000000000005684,2
2019-10-01 15:44:07+02:00,0.06499999999999062,2
2019-10-01 15:44:08+02:00,0.04999999999999716,1
2019-10-01 15:44:09+02:00,,0
2019-10-01 15:44:10+02:00,,0
2019-10-01 15:44:11+02:00,0.009999999999990905,1
2019-10-01 15:44:12+02:00,,0
2019-10-01 15:44:13+02:00,,0
2019-10-01 15:44:14+02:00,0.06499999999999773,2
2019-10-01 15:44:15+02:00,0.03999999999999204,1
2019-10-01 15:44:16+02:00,0.05,5
2019-10-01 15:44:17+02:00,0.03499999999999659,2
2019-10-01 15:44:18+02:00,0.035000000000003695,2
2019-10-01 15:44:19+02:00,0.17142857142857387,7
2019-10-01 15:44:20+02:00,0.022000000000008412,5
2019-10-01 15:44:21+02:00,0.06500000000000483,2
2019-10-01 15:44:22+02:00,,0
2019-10-01 15:44:23+02:00,0.05000000000001137,1
2019-10-01 15:44:24+02:00,,0
2019-10-01 15:44:25+02:00,,0
2019-10-01 15:44:26+02:00,,0
2019-10-01 15:44:27+02:00,0.12000000000000455,1
2019-10-01 15:44:28+02:00,,0
2019-10-01 15:44:29+02:00,0.13500000000000512,2
2019-10-01 15:44:30+02:00,,0
2019-10-01 15:44:31+02:00,,0
2019-10-01 15:44:32+02:00,,0
2019-10-01 15:44:33+02:00,0.09499999999999176,2
2019-10-01 15:44:34+02:00,0.02499999999999858,2
2019-10-01 15:44:35+02:00,0.06999999999999318,1
2019-10-01 15:44:36+02:00,,0
2019-10-01 15:44:37+02:00,,0
2019-10-01 15:44:38+02:00,,0
2019-10-01 15:44:39+02:00,0.15600000000000308,5
2019-10-01 15:44:40+02:00,0.13000000000000966,1
2019-10-01 15:44:41+02:00,0.08428571428571681,7
2019-10-01 15:44:42+02:00,0.04999999999999716,3
2019-10-01 15:44:43+02:00,0.06500000000000483,2
2019-10-01 15:44:44+02:00,0.1799999999999926,1
2019-10-01 15:44:45+02:00,,0
2019-10-01 15:44:46+02:00,0.04200000000000444,5
2019-10-01 15:44:47+02:00,,0
2019-10-01 15:44:48+02:00,,0
2019-10-01 15:44:49+02:00,0.27000000000001023,1
2019-10-01 15:44:50+02:00,,0
2019-10-01 15:44:51+02:00,,0
2019-10-01 15:44:52+02:00,,0
2019-10-01 15:44:53+02:00,,0
2019-10-01 15:44:54+02:00,,0
2019-10-01 15:44:55+02:00,0.010000000000005116,1
2019-10-01 15:44:56+02:00,,0
2019-10-01 15:44:57+02:00,,0
2019-10-01 15:44:58+02:00,,0
2019-10-01 15:44:59+02:00,,0
2019-10-01 15:45:00+02:00,,0
2019-10-01 15:45:01+02:00,,0
2019-10-01 15:45:02+02:00,0.04500000000000028,10
2019-10-01 15:45:03+02:00,0.11666666666666477,3
2019-10-01 15:45:04+02:00,0.0449999999999946,2
2019-10-01 15:45:05+02:00,,0
2019-10-01 15:45:06+02:00,0.010000000000005116,1
2019-10-01 15:45:07+02:00,,0
2019-10-01 15:45:08+02:00,0.060000000000002274,1
2019-10-01 15:45:09+02:00,,0
2019-10-01 15:45:10+02:00,0.06999999999999318,1
2019-10-01 15:45:11+02:00,,0
2019-10-01 15:45:12+02:00,0.09499999999999886,4
2019-10-01 15:45:13+02:00,0.06200000000000046,5
2019-10-01 15:45:14+02:00,0.030000000000001137,1
2019-10-01 15:45:15+02:00,0.12999999999999545,1
2019-10-01 15:45:16+02:00,0.060000000000002274,1
2019-10-01 15:45:17+02:00,0.06500000000000483,2
2019-10-01 15:45:18+02:00,,0
2019-10-01 15:45:19+02:00,,0
2019-10-01 15:45:20+02:00,,0
2019-10-01 15:45:21+02:00,,0
2019-10-01 15:45:22+02:00,,0
2019-10-01 15:45:23+02:00,,0
2019-10-01 15:45:24+02:00,,0
2019-10-01 15:45:25+02:00,,0
2019-10-01 15:45:26+02:00,0.07999999999999356,3
2019-10-01 15:45:27+02:00,,0
2019-10-01 15:45:28+02:00,0.07000000000000028,2
2019-10-01 15:45:29+02:00,,0
2019-10-01 15:45:30+02:00,,0
2019-10-01 15:45:31+02:00,0.03249999999999886,4
2019-10-01 15:45:32+02:00,0.03199999999999932,5
2019-10-01 15:45:33+02:00,0.06999999999999318,1
2019-10-01 15:45:34+02:00,,0
2019-10-01 15:45:35+02:00,,0
2019-10-01 15:45:36+02:00,,0
2019-10-01 15:45:37+02:00,,0
2019-10-01 15:45:38+02:00,,0
2019-10-01 15:45:39+02:00,0.12000000000000455,1
2019-10-01 15:45:40+02:00,,0
2019-10-01 15:45:41+02:00,0.06625000000000014,8
2019-10-01 15:45:42+02:00,0.0533333333333322,3
2019-10-01 15:45:43+02:00,0.03799999999999955,5
2019-10-01 15:45:44+02:00,,0
2019-10-01 15:45:45+02:00,,0
2019-10-01 15:45:46+02:00,0.06500000000000483,2
2019-10-01 15:45:47+02:00,,0
2019-10-01 15:45:48+02:00,,0
2019-10-01 15:45:49+02:00,0.060000000000002274,1
2019-10-01 15:45:50+02:00,0.03999999999999915,2
2019-10-01 15:45:51+02:00,0.08500000000000085,2
2019-10-01 15:45:52+02:00,0.01999999999999602,1
2019-10-01 15:45:53+02:00,,0
2019-10-01 15:45:54+02:00,,0
2019-10-01 15:45:55+02:00,0.010000000000005116,1
2019-10-01 15:45:56+02:00,0.01999999999999602,1
2019-10-01 15:45:57+02:00,0.023333333333335798,3
2019-10-01 15:45:58+02:00,0.060000000000002274,1
2019-10-01 15:45:59+02:00,0.010000000000005116,1
2019-10-01 15:46:00+02:00,,0
2019-10-01 15:46:01+02:00,0.06299999999999387,10
2019-10-01 15:46:02+02:00,0.0899999999999892,2
2019-10-01 15:46:03+02:00,0.11999999999999034,1
2019-10-01 15:46:04+02:00,,0
2019-10-01 15:46:05+02:00,0.029999999999986926,1
2019-10-01 15:46:06+02:00,,0
2019-10-01 15:46:07+02:00,0.01999999999999602,1
2019-10-01 15:46:08+02:00,0.05999999999998806,1
2019-10-01 15:46:09+02:00,0.09666666666666401,6
2019-10-01 15:46:10+02:00,0.08333333333333333,3
2019-10-01 15:46:11+02:00,0.14499999999999602,2
2019-10-01 15:46:12+02:00,0.07000000000000028,2
2019-10-01 15:46:13+02:00,0.010000000000005116,2
2019-10-01 15:46:14+02:00,,0
2019-10-01 15:46:15+02:00,0.12999999999999545,1
2019-10-01 15:46:16+02:00,,0
2019-10-01 15:46:17+02:00,0.09499999999999886,2
2019-10-01 15:46:18+02:00,0.0899999999999963,2
2019-10-01 15:46:19+02:00,,0
2019-10-01 15:46:20+02:00,0.11999999999999034,1
2019-10-01 15:46:21+02:00,0.14000000000000057,1
2019-10-01 15:46:22+02:00,0.04999999999999716,1
2019-10-01 15:46:23+02:00,,0
2019-10-01 15:46:24+02:00,,0
2019-10-01 15:46:25+02:00,,0
2019-10-01 15:46:26+02:00,,0
2019-10-01 15:46:27+02:00,0.09000000000000341,7
2019-10-01 15:46:28+02:00,0.12000000000000455,1
2019-10-01 15:46:29+02:00,0.18400000000000033,5
2019-10-01 15:46:30+02:00,0.06999999999999791,3
2019-10-01 15:46:31+02:00,0.08166666666666345,6
2019-10-01 15:46:32+02:00,0.07666666666666326,3
2019-10-01 15:46:33+02:00,0.10499999999999687,4
2019-10-01 15:46:34+02:00,0.09000000000001052,2
2019-10-01 15:46:35+02:00,0.13000000000000966,1
2019-10-01 15:46:36+02:00,0.010000000000005116,1
2019-10-01 15:46:37+02:00,0.1420000000000016,5
2019-10-01 15:46:38+02:00,0.09249999999999403,4
2019-10-01 15:46:39+02:00,0.05499999999999261,2
2019-10-01 15:46:40+02:00,0.0512500000000049,8
2019-10-01 15:46:41+02:00,0.10222222222222083,9
2019-10-01 15:46:42+02:00,0.06333333333332784,3
2019-10-01 15:46:43+02:00,,0
2019-10-01 15:46:44+02:00,,0
2019-10-01 15:46:45+02:00,,0
2019-10-01 15:46:46+02:00,0.1040000000000049,5
2019-10-01 15:46:47+02:00,0.12000000000000455,1
2019-10-01 15:46:48+02:00,0.1266666666666604,6
2019-10-01 15:46:49+02:00,0.07666666666666326,3
2019-10-01 15:46:50+02:00,,0
2019-10-01 15:46:51+02:00,0.14000000000000057,1
2019-10-01 15:46:52+02:00,,0
2019-10-01 15:46:53+02:00,,0
2019-10-01 15:46:54+02:00,0.03999999999999204,1
2019-10-01 15:46:55+02:00,,0
2019-10-01 15:46:56+02:00,0.04000000000000057,5
2019-10-01 15:46:57+02:00,,0
2019-10-01 15:46:58+02:00,0.06999999999999318,2
2019-10-01 15:46:59+02:00,,0
2019-10-01 15:47:00+02:00,0.1649999999999956,4
2019-10-01 15:47:01+02:00,0.14333333333333087,3
2019-10-01 15:47:02+02:00,,0
2019-10-01 15:47:03+02:00,0.009999999999990905,1
2019-10-01 15:47:04+02:00,,0
2019-10-01 15:47:05+02:00,,0
2019-10-01 15:47:06+02:00,,0
2019-10-01 15:47:07+02:00,0.8299999999999983,1
2019-10-01 15:47:08+02:00,0.04999999999999716,1
2019-10-01 15:47:09+02:00,0.08666666666667311,3
2019-10-01 15:47:10+02:00,0.13000000000000966,1
2019-10-01 15:47:11+02:00,0.09200000000000444,5
2019-10-01 15:47:12+02:00,,0
2019-10-01 15:47:13+02:00,0.060000000000002274,1
2019-10-01 15:47:14+02:00,0.15333333333332652,6
2019-10-01 15:47:15+02:00,0.08399999999999466,5
2019-10-01 15:47:16+02:00,0.009999999999990905,1
2019-10-01 15:47:17+02:00,0.06499999999999062,2
2019-10-01 15:47:18+02:00,0.044999999999987494,2
2019-10-01 15:47:19+02:00,,0
2019-10-01 15:47:20+02:00,,0
2019-10-01 15:47:21+02:00,0.14000000000000057,1
2019-10-01 15:47:22+02:00,,0
2019-10-01 15:47:23+02:00,,0
2019-10-01 15:47:24+02:00,,0
2019-10-01 15:47:25+02:00,0.06999999999999791,3
2019-10-01 15:47:26+02:00,0.13000000000000966,1
2019-10-01 15:47:27+02:00,,0
2019-10-01 15:47:28+02:00,0.010000000000005116,1
2019-10-01 15:47:29+02:00,0.14000000000000057,1
2019-10-01 15:47:30+02:00,,0
2019-10-01 15:47:31+02:00,0.12249999999999339,8
2019-10-01 15:47:32+02:00,0.03249999999999176,4
2019-10-01 15:47:33+02:00,0.06999999999999318,2
2019-10-01 15:47:34+02:00,,0
2019-10-01 15:47:35+02:00,0.11999999999999034,1
2019-10-01 15:47:36+02:00,,0
2019-10-01 15:47:37+02:00,,0
2019-10-01 15:47:38+02:00,,0
2019-10-01 15:47:39+02:00,,0
2019-10-01 15:47:40+02:00,0.045000000000001705,2
2019-10-01 15:47:41+02:00,0.15000000000000094,3
2019-10-01 15:47:42+02:00,0.010000000000005116,1
2019-10-01 15:47:43+02:00,,0
2019-10-01 15:47:44+02:00,0.060000000000002274,1
2019-10-01 15:47:45+02:00,,0
2019-10-01 15:47:46+02:00,0.060000000000002274,1
2019-10-01 15:47:47+02:00,0.09999999999999432,2
2019-10-01 15:47:48+02:00,0.01999999999999602,2
2019-10-01 15:47:49+02:00,,0
2019-10-01 15:47:50+02:00,0.0299999999999964,3
2019-10-01 15:47:51+02:00,0.08500000000000085,2
2019-10-01 15:47:52+02:00,0.1412500000000012,8
2019-10-01 15:47:53+02:00,0.08799999999999955,5
2019-10-01 15:47:54+02:00,0.060000000000002274,3
2019-10-01 15:47:55+02:00,0.060000000000002274,1
2019-10-01 15:47:56+02:00,0.0800000000000054,2
2019-10-01 15:47:57+02:00,,0
2019-10-01 15:47:58+02:00,,0
2019-10-01 15:47:59+02:00,,0
2019-10-01 15:48:00+02:00,0.04999999999999716,1
2019-10-01 15:48:01+02:00,0.13999999999999582,3
2019-10-01 15:48:02+02:00,0.06499999999999773,2
2019-10-01 15:48:03+02:00,0.10999999999999943,1
2019-10-01 15:48:04+02:00,0.060000000000002274,1
2019-10-01 15:48:05+02:00,0.05499999999999261,2
2019-10-01 15:48:06+02:00,,0
2019-10-01 15:48:07+02:00,0.14499999999999602,4
2019-10-01 15:48:08+02:00,,0
2019-10-01 15:48:09+02:00,0.04812500000000686,16
2019-10-01 15:48:10+02:00,0.07333333333333769,3
2019-10-01 15:48:11+02:00,0.14000000000000057,1
2019-10-01 15:48:12+02:00,,0
2019-10-01 15:48:13+02:00,,0
2019-10-01 15:48:14+02:00,0.05187499999999545,16
2019-10-01 15:48:15+02:00,0.15249999999999986,4
2019-10-01 15:48:16+02:00,0.06666666666666761,3
2019-10-01 15:48:17+02:00,,0
2019-10-01 15:48:18+02:00,0.0799999999999983,1
2019-10-01 15:48:19+02:00,,0
2019-10-01 15:48:20+02:00,0.04000000000000625,1
2019-10-01 15:48:21+02:00,0.14000000000000057,1
2019-10-01 15:48:22+02:00,,0
2019-10-01 15:48:23+02:00,,0
2019-10-01 15:48:24+02:00,0.013333333333325944,3
2019-10-01 15:48:25+02:00,0.030000000000001137,2
2019-10-01 15:48:26+02:00,,0
2019-10-01 15:48:27+02:00,,0
2019-10-01 15:48:28+02:00,,0
2019-10-01 15:48:29+02:00,0.03999999999999204,1
2019-10-01 15:48:30+02:00,0.031666666666668654,6
2019-10-01 15:48:31+02:00,0.14000000000000057,1
2019-10-01 15:48:32+02:00,,0
2019-10-01 15:48:33+02:00,0.10999999999999943,1
2019-10-01 15:48:34+02:00,0.012499999999992184,4
2019-10-01 15:48:35+02:00,0.07999999999999119,2
2019-10-01 15:48:36+02:00,0.009999999999990905,1
2019-10-01 15:48:37+02:00,,0
2019-10-01 15:48:38+02:00,,0
2019-10-01 15:48:39+02:00,,0
2019-10-01 15:48:40+02:00,,0
2019-10-01 15:48:41+02:00,0.9849999999999994,2
2019-10-01 15:48:42+02:00,0.10999999999999943,1
2019-10-01 15:48:43+02:00,0.12250000000000227,4
2019-10-01 15:48:44+02:00,0.0800000000000054,2
2019-10-01 15:48:45+02:00,,0
2019-10-01 15:48:46+02:00,0.01999999999999602,1
2019-10-01 15:48:47+02:00,,0
2019-10-01 15:48:48+02:00,,0
2019-10-01 15:48:49+02:00,,0
2019-10-01 15:48:50+02:00,0.03599999999999852,5
2019-10-01 15:48:51+02:00,0.05,5
2019-10-01 15:48:52+02:00,0.0899999999999892,1
2019-10-01 15:48:53+02:00,,0
2019-10-01 15:48:54+02:00,,0
2019-10-01 15:48:55+02:00,0.05999999999998806,1
2019-10-01 15:48:56+02:00,,0
2019-10-01 15:48:57+02:00,,0
2019-10-01 15:48:58+02:00,0.06999999999999318,2
2019-10-01 15:48:59+02:00,0.1566666666666663,3
2019-10-01 15:49:00+02:00,,0
2019-10-01 15:49:01+02:00,0.269999999999996,1
2019-10-01 15:49:02+02:00,0.10000000000000853,1
2019-10-01 15:49:03+02:00,0.035000000000003695,2
2019-10-01 15:49:04+02:00,0.030000000000001137,1
2019-10-01 15:49:05+02:00,,0
2019-10-01 15:49:06+02:00,,0
2019-10-01 15:49:07+02:00,,0
2019-10-01 15:49:08+02:00,,0
2019-10-01 15:49:09+02:00,,0
2019-10-01 15:49:10+02:00,0.010000000000005116,1
2019-10-01 15:49:11+02:00,,0
2019-10-01 15:49:12+02:00,0.010000000000005116,1
2019-10-01 15:49:13+02:00,,0
2019-10-01 15:49:14+02:00,,0
2019-10-01 15:49:15+02:00,0.020000000000010232,1
2019-10-01 15:49:16+02:00,0.10000000000000853,1
2019-10-01 15:49:17+02:00,0.020000000000010232,1
2019-10-01 15:49:18+02:00,,0
2019-10-01 15:49:19+02:00,,0
2019-10-01 15:49:20+02:00,,0
2019-10-01 15:49:21+02:00,,0
2019-10-01 15:49:22+02:00,,0
2019-10-01 15:49:23+02:00,0.035000000000003695,2
2019-10-01 15:49:24+02:00,,0
2019-10-01 15:49:25+02:00,,0
2019-10-01 15:49:26+02:00,,0
2019-10-01 15:49:27+02:00,0.07499999999999574,2
2019-10-01 15:49:28+02:00,0.12999999999999828,5
2019-10-01 15:49:29+02:00,0.04999999999999716,1
2019-10-01 15:49:30+02:00,0.06500000000000483,2
2019-10-01 15:49:31+02:00,,0
2019-10-01 15:49:32+02:00,0.014999999999997016,4
2019-10-01 15:49:33+02:00,0.07000000000000028,2
2019-10-01 15:49:34+02:00,0.009999999999990905,3
2019-10-01 15:49:35+02:00,0.0449999999999946,4
2019-10-01 15:49:36+02:00,0.014999999999993463,2
2019-10-01 15:49:37+02:00,0.269999999999996,1
2019-10-01 15:49:38+02:00,,0
2019-10-01 15:49:39+02:00,0.01999999999999602,1
2019-10-01 15:49:40+02:00,,0
2019-10-01 15:49:41+02:00,0.01999999999999602,1
2019-10-01 15:49:42+02:00,,0
2019-10-01 15:49:43+02:00,0.04000000000000625,1
2019-10-01 15:49:44+02:00,0.04000000000000625,1
2019-10-01 15:49:45+02:00,0.04000000000000625,1
2019-10-01 15:49:46+02:00,,0
2019-10-01 15:49:47+02:00,0.14000000000000057,1
2019-10-01 15:49:48+02:00,0.16000000000000014,4
2019-10-01 15:49:49+02:00,0.054999999999999716,4
2019-10-01 15:49:50+02:00,0.08499999999999375,8
2019-10-01 15:49:51+02:00,0.009999999999990905,1
2019-10-01 15:49:52+02:00,,0
2019-10-01 15:49:53+02:00,0.01999999999999602,1
2019-10-01 15:49:54+02:00,0.06083333333333248,12
2019-10-01 15:49:55+02:00,0.09666666666666875,6
2019-10-01 15:49:56+02:00,0.08374999999999311,8
2019-10-01 15:49:57+02:00,0.14000000000000057,1
2019-10-01 15:49:58+02:00,0.0799999999999983,1
2019-10-01 15:49:59+02:00,,0
2019-10-01 15:50:00+02:00,0.05999999999998806,1
2019-10-01 15:50:01+02:00,,0
2019-10-01 15:50:02+02:00,0.009999999999990905,1
2019-10-01 15:50:03+02:00,0.4399999999999977,1
2019-10-01 15:50:04+02:00,0.05000000000000426,2
2019-10-01 15:50:05+02:00,0.010000000000005116,2
2019-10-01 15:50:06+02:00,0.03249999999999176,4
2019-10-01 15:50:07+02:00,0.1599999999999966,2
2019-10-01 15:50:08+02:00,0.009999999999990905,1
2019-10-01 15:50:09+02:00,,0
2019-10-01 15:50:10+02:00,,0
2019-10-01 15:50:11+02:00,0.10000000000000853,1
2019-10-01 15:50:12+02:00,0.04999999999999716,1
2019-10-01 15:50:13+02:00,,0
2019-10-01 15:50:14+02:00,0.17499999999999716,4
2019-10-01 15:50:15+02:00,0.14333333333333562,6
2019-10-01 15:50:16+02:00,0.0833333333333286,3
2019-10-01 15:50:17+02:00,0.11500000000000199,2
2019-10-01 15:50:18+02:00,,0
2019-10-01 15:50:19+02:00,,0
2019-10-01 15:50:20+02:00,,0
2019-10-01 15:50:21+02:00,,0
2019-10-01 15:50:22+02:00,0.09000000000000341,1
2019-10-01 15:50:23+02:00,0.010000000000005116,1
2019-10-01 15:50:24+02:00,,0
2019-10-01 15:50:25+02:00,0.010000000000005116,1
2019-10-01 15:50:26+02:00,,0
2019-10-01 15:50:27+02:00,0.269999999999996,1
2019-10-01 15:50:28+02:00,0.09000000000000341,1
2019-10-01 15:50:29+02:00,0.01999999999999602,3
2019-10-01 15:50:30+02:00,0.0899999999999892,1
2019-10-01 15:50:31+02:00,0.03999999999999915,2
2019-10-01 15:50:32+02:00,0.031249999999992895,8
2019-10-01 15:50:33+02:00,,0
2019-10-01 15:50:34+02:00,0.05666666666666842,12
2019-10-01 15:50:35+02:00,0.046666666666666856,3
2019-10-01 15:50:36+02:00,,0
2019-10-01 15:50:37+02:00,0.14000000000000057,1
2019-10-01 15:50:38+02:00,0.3839999999999975,5
2019-10-01 15:50:39+02:00,0.05499999999999261,2
2019-10-01 15:50:40+02:00,0.03999999999999204,2
2019-10-01 15:50:41+02:00,0.10999999999999943,1
2019-10-01 15:50:42+02:00,,0
2019-10-01 15:50:43+02:00,0.06499999999999062,2
2019-10-01 15:50:44+02:00,,0
2019-10-01 15:50:45+02:00,,0
2019-10-01 15:50:46+02:00,0.0899999999999892,1
2019-10-01 15:50:47+02:00,0.269999999999996,1
2019-10-01 15:50:48+02:00,,0
2019-10-01 15:50:49+02:00,,0
2019-10-01 15:50:50+02:00,,0
2019-10-01 15:50:51+02:00,,0
2019-10-01 15:50:52+02:00,,0
2019-10-01 15:50:53+02:00,,0
2019-10-01 15:50:54+02:00,0.09000000000000341,1
2019-10-01 15:50:55+02:00,0.010000000000005116,1
2019-10-01 15:50:56+02:00,,0
2019-10-01 15:50:57+02:00,0.6933333333333375,3
2019-10-01 15:50:58+02:00,,0
2019-10-01 15:50:59+02:00,0.060000000000002274,1
2019-10-01 15:51:00+02:00,0.16999999999999224,3
2019-10-01 15:51:01+02:00,0.09333333333332423,3
2019-10-01 15:51:02+02:00,,0
2019-10-01 15:51:03+02:00,,0
2019-10-01 15:51:04+02:00,,0
2019-10-01 15:51:05+02:00,0.07499999999999574,2
2019-10-01 15:51:06+02:00,,0
2019-10-01 15:51:07+02:00,0.14000000000000057,1
2019-10-01 15:51:08+02:00,,0
2019-10-01 15:51:09+02:00,,0
2019-10-01 15:51:10+02:00,,0
2019-10-01 15:51:11+02:00,0.04999999999999716,1
2019-10-01 15:51:12+02:00,,0
2019-10-01 15:51:13+02:00,,0
2019-10-01 15:51:14+02:00,,0
2019-10-01 15:51:15+02:00,,0
2019-10-01 15:51:16+02:00,,0
2019-10-01 15:51:17+02:00,0.269999999999996,1
2019-10-01 15:51:18+02:00,0.009999999999990905,1
2019-10-01 15:51:19+02:00,,0
2019-10-01 15:51:20+02:00,,0
2019-10-01 15:51:21+02:00,0.07000000000000266,3
2019-10-01 15:51:22+02:00,0.0566666666666625,3
2019-10-01 15:51:23+02:00,,0
2019-10-01 15:51:24+02:00,0.04999999999999716,1
2019-10-01 15:51:25+02:00,0.10999999999999943,1
2019-10-01 15:51:26+02:00,,0
2019-10-01 15:51:27+02:00,0.14000000000000057,1
2019-10-01 15:51:28+02:00,0.16750000000000753,4
2019-10-01 15:51:29+02:00,0.0800000000000054,2
2019-10-01 15:51:30+02:00,0.0528571428571496,7
2019-10-01 15:51:31+02:00,0.09000000000000341,1
2019-10-01 15:51:32+02:00,0.05000000000001137,1
2019-10-01 15:51:33+02:00,0.9000000000000057,2
2019-10-01 15:51:34+02:00,0.05000000000001137,1
2019-10-01 15:51:35+02:00,0.10000000000000853,1
2019-10-01 15:51:36+02:00,0.04000000000000625,1
2019-10-01 15:51:37+02:00,0.09500000000000597,2
2019-10-01 15:51:38+02:00,0.1460000000000008,5
2019-10-01 15:51:39+02:00,0.10857142857143336,7
2019-10-01 15:51:40+02:00,0.09000000000000341,2
2019-10-01 15:51:41+02:00,,0
2019-10-01 15:51:42+02:00,0.08699999999999904,10
2019-10-01 15:51:43+02:00,0.05999999999999517,2
2019-10-01 15:51:44+02:00,0.9099999999999966,2
2019-10-01 15:51:45+02:00,0.04999999999999716,1
2019-10-01 15:51:46+02:00,,0
2019-10-01 15:51:47+02:00,0.14000000000000057,1
2019-10-01 15:51:48+02:00,,0
2019-10-01 15:51:49+02:00,,0
2019-10-01 15:51:50+02:00,0.03999999999999204,1
2019-10-01 15:51:51+02:00,,0
2019-10-01 15:51:52+02:00,,0
2019-10-01 15:51:53+02:00,,0
2019-10-01 15:51:54+02:00,,0
2019-10-01 15:51:55+02:00,0.05000000000001137,1
2019-10-01 15:51:56+02:00,0.060000000000002274,1
2019-10-01 15:51:57+02:00,0.6666666666666666,3
2019-10-01 15:51:58+02:00,0.04999999999999716,1
2019-10-01 15:51:59+02:00,,0
2019-10-01 15:52:00+02:00,0.33249999999999247,4
2019-10-01 15:52:01+02:00,,0
2019-10-01 15:52:02+02:00,0.04999999999999716,1
2019-10-01 15:52:03+02:00,0.10999999999999943,1
2019-10-01 15:52:04+02:00,,0
2019-10-01 15:52:05+02:00,,0
2019-10-01 15:52:06+02:00,0.09714285714285811,7
2019-10-01 15:52:07+02:00,0.1599999999999966,2
2019-10-01 15:52:08+02:00,0.07000000000000739,1
2019-10-01 15:52:09+02:00,,0
2019-10-01 15:52:10+02:00,,0
2019-10-01 15:52:11+02:00,0.037500000000008527,4
2019-10-01 15:52:12+02:00,,0
2019-10-01 15:52:13+02:00,,0
2019-10-01 15:52:14+02:00,0.03999999999999915,4
2019-10-01 15:52:15+02:00,,0
2019-10-01 15:52:16+02:00,0.06500000000000483,2
2019-10-01 15:52:17+02:00,,0
2019-10-01 15:52:18+02:00,,0
2019-10-01 15:52:19+02:00,,0
2019-10-01 15:52:20+02:00,0.04000000000000625,2
2019-10-01 15:52:21+02:00,,0
2019-10-01 15:52:22+02:00,0.037500000000008527,4
2019-10-01 15:52:23+02:00,0.010000000000005116,1
2019-10-01 15:52:24+02:00,0.060000000000002274,1
2019-10-01 15:52:25+02:00,0.03111111111111124,9
2019-10-01 15:52:26+02:00,0.03999999999999915,2
2019-10-01 15:52:27+02:00,,0
2019-10-01 15:52:28+02:00,0.0219999999999942,5
2019-10-01 15:52:29+02:00,,0
2019-10-01 15:52:30+02:00,0.060000000000002274,1
2019-10-01 15:52:31+02:00,,0
