5824330,FullTradeInformation,0,1,1569943202816453858,1110491,2019-10-01T15:20:02.816454Z,2019-10-01T15:20:02.816615Z,1,ISIN,FR0000120578,00011104910010002863617,83.6400000,94,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5824332,FullTradeInformation,0,1,1569943202816453858,1110491,2019-10-01T15:20:02.816454Z,2019-10-01T15:20:02.816615Z,1,ISIN,FR0000120578,00011104910010002863873,83.6400000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5824334,FullTradeInformation,0,1,1569943202816453858,1110491,2019-10-01T15:20:02.816454Z,2019-10-01T15:20:02.816616Z,1,ISIN,FR0000120578,00011104910010002864129,83.6400000,56,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5824615,FullTradeInformation,0,1,1569943202818182648,1110491,2019-10-01T15:20:02.818183Z,2019-10-01T15:20:02.818220Z,1,ISIN,FR0000120578,00011104910010002864385,83.6300000,84,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5824617,FullTradeInformation,0,1,1569943202818182648,1110491,2019-10-01T15:20:02.818183Z,2019-10-01T15:20:02.818221Z,1,ISIN,FR0000120578,00011104910010002864641,83.6300000,49,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5825669,FullTradeInformation,0,1,1569943203082423167,1110491,2019-10-01T15:20:03.082423Z,2019-10-01T15:20:03.082602Z,1,ISIN,FR0000120578,00011104910010002864897,83.6200000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5825671,FullTradeInformation,0,1,1569943203082423167,1110491,2019-10-01T15:20:03.082423Z,2019-10-01T15:20:03.082602Z,1,ISIN,FR0000120578,00011104910010002865153,83.6200000,5,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5825673,FullTradeInformation,0,1,1569943203082488822,1110491,2019-10-01T15:20:03.082489Z,2019-10-01T15:20:03.082602Z,1,ISIN,FR0000120578,00011104910010002865409,83.6200000,107,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5827911,FullTradeInformation,0,1,1569943209272039670,1110491,2019-10-01T15:20:09.272040Z,2019-10-01T15:20:09.272218Z,1,ISIN,FR0000120578,00011104910010002865665,83.6300000,14,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5827913,FullTradeInformation,0,1,1569943209272039670,1110491,2019-10-01T15:20:09.272040Z,2019-10-01T15:20:09.272218Z,1,ISIN,FR0000120578,00011104910010002865921,83.6300000,297,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5827915,FullTradeInformation,0,1,1569943209272039670,1110491,2019-10-01T15:20:09.272040Z,2019-10-01T15:20:09.272218Z,1,ISIN,FR0000120578,00011104910010002866177,83.6300000,94,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5827917,FullTradeInformation,0,1,1569943209272039670,1110491,2019-10-01T15:20:09.272040Z,2019-10-01T15:20:09.272218Z,1,ISIN,FR0000120578,00011104910010002866433,83.6300000,69,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5828627,FullTradeInformation,0,1,1569943212382581960,1110491,2019-10-01T15:20:12.382582Z,2019-10-01T15:20:12.382636Z,1,ISIN,FR0000120578,00011104910010002866689,83.6200000,49,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5828634,FullTradeInformation,0,1,1569943212382626781,1110491,2019-10-01T15:20:12.382627Z,2019-10-01T15:20:12.382699Z,1,ISIN,FR0000120578,00011104910010002866945,83.6200000,110,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5828636,FullTradeInformation,0,1,1569943212382626781,1110491,2019-10-01T15:20:12.382627Z,2019-10-01T15:20:12.382699Z,1,ISIN,FR0000120578,00011104910010002867201,83.6200000,189,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5828643,FullTradeInformation,0,1,1569943212382966748,1110491,2019-10-01T15:20:12.382967Z,2019-10-01T15:20:12.383014Z,1,ISIN,FR0000120578,00011104910010002867457,83.6200000,36,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5829183,FullTradeInformation,0,1,1569943214363696587,1110491,2019-10-01T15:20:14.363697Z,2019-10-01T15:20:14.363767Z,1,ISIN,FR0000120578,00011104910010002867713,83.6200000,65,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5829522,FullTradeInformation,0,1,1569943214849145374,1110491,2019-10-01T15:20:14.849145Z,2019-10-01T15:20:14.849194Z,1,ISIN,FR0000120578,00011104910010002867969,83.6300000,87,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5829529,FullTradeInformation,0,1,1569943214849240968,1110491,2019-10-01T15:20:14.849241Z,2019-10-01T15:20:14.849288Z,1,ISIN,FR0000120578,00011104910010002868225,83.6300000,55,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5831908,FullTradeInformation,0,1,1569943226073587323,1110491,2019-10-01T15:20:26.073587Z,2019-10-01T15:20:26.073709Z,1,ISIN,FR0000120578,00011104910010002868481,83.6300000,60,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5831910,FullTradeInformation,0,1,1569943226073587323,1110491,2019-10-01T15:20:26.073587Z,2019-10-01T15:20:26.073710Z,1,ISIN,FR0000120578,00011104910010002868737,83.6300000,119,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5831915,FullTradeInformation,0,1,1569943226073702075,1110491,2019-10-01T15:20:26.073702Z,2019-10-01T15:20:26.073755Z,1,ISIN,FR0000120578,00011104910010002868993,83.6300000,62,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5831920,FullTradeInformation,0,1,1569943226073760370,1110491,2019-10-01T15:20:26.073760Z,2019-10-01T15:20:26.073819Z,1,ISIN,FR0000120578,00011104910010002869249,83.6300000,23,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5831958,FullTradeInformation,0,1,1569943226077357580,1110491,2019-10-01T15:20:26.077358Z,2019-10-01T15:20:26.077452Z,1,ISIN,FR0000120578,00011104910010002869505,83.6300000,200,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5834485,FullTradeInformation,0,1,1569943235724090508,1110491,2019-10-01T15:20:35.724091Z,2019-10-01T15:20:35.724184Z,1,ISIN,FR0000120578,00011104910010002869761,83.6300000,111,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5834494,FullTradeInformation,0,1,1569943235724268190,1110491,2019-10-01T15:20:35.724268Z,2019-10-01T15:20:35.724318Z,1,ISIN,FR0000120578,00011104910010002870017,83.6300000,94,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5834799,FullTradeInformation,0,1,1569943236844976182,1110491,2019-10-01T15:20:36.844976Z,2019-10-01T15:20:36.845222Z,1,ISIN,FR0000120578,00011104910010002870273,83.6400000,81,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5834801,FullTradeInformation,0,1,1569943236844976182,1110491,2019-10-01T15:20:36.844976Z,2019-10-01T15:20:36.845223Z,1,ISIN,FR0000120578,00011104910010002870529,83.6400000,512,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,-,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5834803,FullTradeInformation,0,1,1569943236844976182,1110491,2019-10-01T15:20:36.844976Z,2019-10-01T15:20:36.845223Z,1,ISIN,FR0000120578,00011104910010002870785,83.6400000,37,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5834805,FullTradeInformation,0,1,1569943236844976182,1110491,2019-10-01T15:20:36.844976Z,2019-10-01T15:20:36.845223Z,1,ISIN,FR0000120578,00011104910010002871041,83.6400000,64,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5834807,FullTradeInformation,0,1,1569943236844976182,1110491,2019-10-01T15:20:36.844976Z,2019-10-01T15:20:36.845224Z,1,ISIN,FR0000120578,00011104910010002871297,83.6400000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5834809,FullTradeInformation,0,1,1569943236844976182,1110491,2019-10-01T15:20:36.844976Z,2019-10-01T15:20:36.845224Z,1,ISIN,FR0000120578,00011104910010002871553,83.6400000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5835019,FullTradeInformation,0,1,1569943238027276088,1110491,2019-10-01T15:20:38.027276Z,2019-10-01T15:20:38.027316Z,20,ISIN,FR0000120578,00011104910010002871809,83.6400000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5836418,FullTradeInformation,0,1,1569943244265614144,1110491,2019-10-01T15:20:44.265614Z,2019-10-01T15:20:44.265748Z,1,ISIN,FR0000120578,00011104910010002872065,83.6300000,75,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5837262,FullTradeInformation,0,1,1569943245755815221,1110491,2019-10-01T15:20:45.755815Z,2019-10-01T15:20:45.755871Z,1,ISIN,FR0000120578,00011104910010002872321,83.6400000,14,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5837264,FullTradeInformation,0,1,1569943245755815221,1110491,2019-10-01T15:20:45.755815Z,2019-10-01T15:20:45.755871Z,1,ISIN,FR0000120578,00011104910010002872577,83.6400000,75,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5837904,FullTradeInformation,0,1,1569943249040195076,1110491,2019-10-01T15:20:49.040195Z,2019-10-01T15:20:49.040250Z,1,ISIN,FR0000120578,00011104910010002872833,83.6300000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5839010,FullTradeInformation,0,1,1569943252135716953,1110491,2019-10-01T15:20:52.135717Z,2019-10-01T15:20:52.135783Z,1,ISIN,FR0000120578,00011104910010002873089,83.6200000,75,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5839960,FullTradeInformation,0,1,1569943256722428051,1110491,2019-10-01T15:20:56.722428Z,2019-10-01T15:20:56.722493Z,1,ISIN,FR0000120578,00011104910010002873345,83.6200000,96,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5840517,FullTradeInformation,0,1,1569943259016150601,1110491,2019-10-01T15:20:59.016151Z,2019-10-01T15:20:59.016234Z,1,ISIN,FR0000120578,00011104910010002873601,83.6100000,14,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5840519,FullTradeInformation,0,1,1569943259016150601,1110491,2019-10-01T15:20:59.016151Z,2019-10-01T15:20:59.016234Z,1,ISIN,FR0000120578,00011104910010002873857,83.6100000,77,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5840826,FullTradeInformation,0,1,1569943260156599098,1110491,2019-10-01T15:21:00.156599Z,2019-10-01T15:21:00.156634Z,1,ISIN,FR0000120578,00011104910010002874113,83.6100000,35,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5840828,FullTradeInformation,0,1,1569943260156599098,1110491,2019-10-01T15:21:00.156599Z,2019-10-01T15:21:00.156635Z,1,ISIN,FR0000120578,00011104910010002874369,83.6100000,63,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5840859,FullTradeInformation,0,1,1569943260201899577,1110491,2019-10-01T15:21:00.201900Z,2019-10-01T15:21:00.201947Z,1,ISIN,FR0000120578,00011104910010002874625,83.6100000,73,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5841907,FullTradeInformation,0,1,1569943265615012248,1110491,2019-10-01T15:21:05.615012Z,2019-10-01T15:21:05.615067Z,20,ISIN,FR0000120578,00011104910010002874881,83.6200000,12,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5842214,FullTradeInformation,0,1,1569943266612089471,1110491,2019-10-01T15:21:06.612089Z,2019-10-01T15:21:06.612141Z,1,ISIN,FR0000120578,00011104910010002875137,83.6100000,18,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5842216,FullTradeInformation,0,1,1569943266612089471,1110491,2019-10-01T15:21:06.612089Z,2019-10-01T15:21:06.612141Z,1,ISIN,FR0000120578,00011104910010002875393,83.6100000,44,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5842253,FullTradeInformation,0,1,1569943266629970345,1110491,2019-10-01T15:21:06.629970Z,2019-10-01T15:21:06.630000Z,1,ISIN,FR0000120578,00011104910010002875649,83.6000000,86,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5842737,FullTradeInformation,0,1,1569943271082263731,1110491,2019-10-01T15:21:11.082264Z,2019-10-01T15:21:11.082310Z,1,ISIN,FR0000120578,00011104910010002875905,83.6100000,85,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,-,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5843462,FullTradeInformation,0,1,1569943275867498650,1110491,2019-10-01T15:21:15.867499Z,2019-10-01T15:21:15.867705Z,1,ISIN,FR0000120578,00011104910010002876161,83.6000000,91,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5843464,FullTradeInformation,0,1,1569943275867498650,1110491,2019-10-01T15:21:15.867499Z,2019-10-01T15:21:15.867705Z,1,ISIN,FR0000120578,00011104910010002876417,83.6000000,25,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5843466,FullTradeInformation,0,1,1569943275867498650,1110491,2019-10-01T15:21:15.867499Z,2019-10-01T15:21:15.867706Z,1,ISIN,FR0000120578,00011104910010002876673,83.6000000,49,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5843649,FullTradeInformation,0,1,1569943275873188761,1110491,2019-10-01T15:21:15.873189Z,2019-10-01T15:21:15.873246Z,1,ISIN,FR0000120578,00011104910010002876929,83.6000000,51,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5844244,FullTradeInformation,0,1,1569943276876722714,1110491,2019-10-01T15:21:16.876723Z,2019-10-01T15:21:16.876796Z,1,ISIN,FR0000120578,00011104910010002877185,83.5900000,92,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5844246,FullTradeInformation,0,1,1569943276876722714,1110491,2019-10-01T15:21:16.876723Z,2019-10-01T15:21:16.876797Z,1,ISIN,FR0000120578,00011104910010002877441,83.5900000,22,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5844253,FullTradeInformation,0,1,1569943276876835051,1110491,2019-10-01T15:21:16.876835Z,2019-10-01T15:21:16.876966Z,1,ISIN,FR0000120578,00011104910010002877697,83.5900000,22,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5844588,FullTradeInformation,0,1,1569943277557698339,1110491,2019-10-01T15:21:17.557698Z,2019-10-01T15:21:17.557831Z,1,ISIN,FR0000120578,00011104910010002877953,83.5800000,35,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5844590,FullTradeInformation,0,1,1569943277557698339,1110491,2019-10-01T15:21:17.557698Z,2019-10-01T15:21:17.557831Z,1,ISIN,FR0000120578,00011104910010002878209,83.5800000,1,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5844592,FullTradeInformation,0,1,1569943277557698339,1110491,2019-10-01T15:21:17.557698Z,2019-10-01T15:21:17.557831Z,1,ISIN,FR0000120578,00011104910010002878465,83.5800000,37,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5844594,FullTradeInformation,0,1,1569943277557698339,1110491,2019-10-01T15:21:17.557698Z,2019-10-01T15:21:17.557832Z,1,ISIN,FR0000120578,00011104910010002878721,83.5800000,2,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5845041,FullTradeInformation,0,1,1569943278596830777,1110491,2019-10-01T15:21:18.596831Z,2019-10-01T15:21:18.596866Z,20,ISIN,FR0000120578,00011104910010002878977,83.5700000,160,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5845790,FullTradeInformation,0,1,1569943280137245902,1110491,2019-10-01T15:21:20.137246Z,2019-10-01T15:21:20.137326Z,1,ISIN,FR0000120578,00011104910010002879233,83.5700000,1,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,-,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5846024,FullTradeInformation,0,1,1569943280820983974,1110491,2019-10-01T15:21:20.820984Z,2019-10-01T15:21:20.821020Z,1,ISIN,FR0000120578,00011104910010002879489,83.5800000,14,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5846026,FullTradeInformation,0,1,1569943280820983974,1110491,2019-10-01T15:21:20.820984Z,2019-10-01T15:21:20.821020Z,1,ISIN,FR0000120578,00011104910010002879745,83.5800000,18,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5846031,FullTradeInformation,0,1,1569943280821095279,1110491,2019-10-01T15:21:20.821095Z,2019-10-01T15:21:20.821134Z,1,ISIN,FR0000120578,00011104910010002880001,83.5800000,132,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5846033,FullTradeInformation,0,1,1569943280821095279,1110491,2019-10-01T15:21:20.821095Z,2019-10-01T15:21:20.821135Z,1,ISIN,FR0000120578,00011104910010002880257,83.5800000,66,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5846771,FullTradeInformation,0,1,1569943283607399172,1110491,2019-10-01T15:21:23.607399Z,2019-10-01T15:21:23.607451Z,1,ISIN,FR0000120578,00011104910010002880513,83.5900000,198,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5847018,FullTradeInformation,0,1,1569943284910348974,1110491,2019-10-01T15:21:24.910349Z,2019-10-01T15:21:24.910400Z,1,ISIN,FR0000120578,00011104910010002880769,83.5900000,39,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5847219,FullTradeInformation,0,1,1569943285280173556,1110491,2019-10-01T15:21:25.280174Z,2019-10-01T15:21:25.280432Z,1,ISIN,FR0000120578,00011104910010002881025,83.5900000,161,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5849152,FullTradeInformation,0,1,1569943294420631075,1110491,2019-10-01T15:21:34.420631Z,2019-10-01T15:21:34.420747Z,1,ISIN,FR0000120578,00011104910010002881281,83.5800000,9,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5849154,FullTradeInformation,0,1,1569943294420631075,1110491,2019-10-01T15:21:34.420631Z,2019-10-01T15:21:34.420748Z,1,ISIN,FR0000120578,00011104910010002881537,83.5800000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5849156,FullTradeInformation,0,1,1569943294420631075,1110491,2019-10-01T15:21:34.420631Z,2019-10-01T15:21:34.420748Z,1,ISIN,FR0000120578,00011104910010002881793,83.5800000,46,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5852532,FullTradeInformation,0,1,1569943310735011440,1110491,2019-10-01T15:21:50.735011Z,2019-10-01T15:21:50.735134Z,1,ISIN,FR0000120578,00011104910010002882049,83.5800000,13,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5853766,FullTradeInformation,0,1,1569943312147710580,1110491,2019-10-01T15:21:52.147711Z,2019-10-01T15:21:52.147768Z,1,ISIN,FR0000120578,00011104910010002882305,83.5800000,5,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5853797,FullTradeInformation,0,1,1569943312148173019,1110491,2019-10-01T15:21:52.148173Z,2019-10-01T15:21:52.148354Z,1,ISIN,FR0000120578,00011104910010002882561,83.5800000,67,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
5853799,FullTradeInformation,0,1,1569943312148173019,1110491,2019-10-01T15:21:52.148173Z,2019-10-01T15:21:52.148354Z,1,ISIN,FR0000120578,00011104910010002882817,83.5800000,59,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
