time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 10:43:24.327538919+02:00,1569919404327538919,1,bid,0.4600000000000079,84.62,84.64,84.16,6186.137281817,0,6186.137281817,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:43:46.868047061+02:00,1569919426868047061,1,bid,0.4500000000000028,84.59,84.61,84.14,6208.677789959,0,6208.677789959,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:43:56.103876546+02:00,1569919436103876546,1,bid,0.4599999999999937,84.58,84.6,84.12,6217.913619444,0,6217.913619444,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:43:56.115421435+02:00,1569919436115421435,1,bid,0.5999999999999943,84.57,84.6,83.97,6217.925164333,0,6217.925164333,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:45:51.292191562+02:00,1569919551292191562,1,bid,0.4500000000000028,84.54,84.55,84.09,6333.10193446,0,6333.10193446,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:47:27.632167780+02:00,1569919647632167780,1,bid,0.4500000000000028,84.52,84.54,84.07,6429.441910678,0,6429.441910678,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:48:30.957832282+02:00,1569919710957832282,1,bid,0.4500000000000028,84.52,84.55,84.07,6492.76757518,0,6492.76757518,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:48:49.428532003+02:00,1569919729428532003,1,bid,0.4500000000000028,84.56,84.59,84.11,6511.238274901,0,6511.238274901,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:49:01.593749521+02:00,1569919741593749521,1,bid,0.4500000000000028,84.58,84.6,84.13,6523.403492419,0,6523.403492419,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:49:13.006975643+02:00,1569919753006975643,1,bid,0.4500000000000028,84.56,84.58,84.11,6534.816718541,0,6534.816718541,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:51:40.925505335+02:00,1569919900925505335,1,bid,0.4500000000000028,84.55,84.57,84.1,6682.735248233,0,6682.735248233,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:53:20.910738384+02:00,1569920000910738384,1,bid,0.5799999999999983,84.58,84.59,84.0,6782.720481282,0,6782.720481282,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:54:47.946431426+02:00,1569920087946431426,1,bid,0.4500000000000028,84.58,84.61,84.13,6869.756174324,0,6869.756174324,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:55:04.981592359+02:00,1569920104981592359,1,bid,0.4500000000000028,84.64,84.65,84.19,6886.791335257,0,6886.791335257,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:58:30.190313791+02:00,1569920310190313791,1,bid,0.4500000000000028,84.55,84.58,84.1,7092.000056689,0,7092.000056689,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:58:57.463305582+02:00,1569920337463305582,1,bid,0.4500000000000028,84.5,84.51,84.05,7119.27304848,0,7119.27304848,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:00:05.393923034+02:00,1569920405393923034,1,bid,0.4599999999999937,84.55,84.57,84.09,7187.203665932,0,7187.203665932,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:00:50.355394211+02:00,1569920450355394211,1,bid,0.8199999999999932,84.58,84.6,83.76,7232.165137109,0,7232.165137109,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:01:39.631401005+02:00,1569920499631401005,1,bid,0.4500000000000028,84.55,84.57,84.1,7281.441143903,0,7281.441143903,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:02:00.407441219+02:00,1569920520407441219,1,bid,0.6000000000000085,84.56,84.58,83.96,7302.217184117,0,7302.217184117,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:02:07.573680620+02:00,1569920527573680620,1,bid,0.8199999999999932,84.55,84.57,83.73,7309.383423518,0,7309.383423518,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:03:35.710602253+02:00,1569920615710602253,1,bid,1.490000000000009,84.59,84.61,83.1,7397.520345151,0,7397.520345151,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:05:07.335630776+02:00,1569920707335630776,1,bid,0.4500000000000028,84.61,84.63,84.16,7489.145373674,0,7489.145373674,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:06:14.385898782+02:00,1569920774385898782,1,bid,0.6000000000000085,84.67,84.68,84.07,7556.19564168,0,7556.19564168,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:06:17.506585691+02:00,1569920777506585691,1,bid,0.4500000000000028,84.7,84.71,84.25,7559.316328589,0,7559.316328589,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:06:22.078950710+02:00,1569920782078950710,1,bid,0.4500000000000028,84.68,84.7,84.23,7563.888693608,0,7563.888693608,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:10:41.806589919+02:00,1569921041806589919,1,bid,0.4500000000000028,84.7,84.71,84.25,7823.616332817,0,7823.616332817,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:11:14.631764152+02:00,1569921074631764152,1,bid,0.4500000000000028,84.69,84.71,84.24,7856.44150705,0,7856.44150705,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:11:51.276282269+02:00,1569921111276282269,1,bid,0.4599999999999937,84.69,84.7,84.23,7893.086025167,0,7893.086025167,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:12:14.282262580+02:00,1569921134282262580,1,bid,0.4500000000000028,84.67,84.7,84.22,7916.092005478,0,7916.092005478,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:15:30.754595366+02:00,1569921330754595366,1,bid,14.760000000000003,84.76,84.78,70.0,8112.564338264,0,8112.564338264,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:15:31.136341422+02:00,1569921331136341422,1,bid,0.5999999999999943,84.78,84.81,84.18,8112.94608432,0,8112.94608432,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:16:46.697651289+02:00,1569921406697651289,1,bid,0.4500000000000028,84.84,84.85,84.39,8188.507394187,0,8188.507394187,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:17:14.292940995+02:00,1569921434292940995,1,bid,0.5999999999999943,84.89,84.9,84.29,8216.102683893,0,8216.102683893,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:17:44.453161285+02:00,1569921464453161285,1,bid,0.4500000000000028,84.84,84.86,84.39,8246.262904183,0,8246.262904183,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:18:12.248769867+02:00,1569921492248769867,1,bid,0.8199999999999932,84.91,84.93,84.09,8274.058512765,0,8274.058512765,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:21:36.600712978+02:00,1569921696600712978,1,bid,0.4500000000000028,84.86,84.88,84.41,8478.410455876,0,8478.410455876,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:23:23.486119019+02:00,1569921803486119019,1,bid,0.4500000000000028,84.86,84.87,84.41,8585.295861917,0,8585.295861917,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:26:09.495529064+02:00,1569921969495529064,1,bid,0.8299999999999983,84.95,84.97,84.12,8751.305271962,0,8751.305271962,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:26:35.267655140+02:00,1569921995267655140,1,bid,0.4500000000000028,84.91,84.92,84.46,8777.077398038,0,8777.077398038,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:28:02.903300796+02:00,1569922082903300796,1,bid,0.4500000000000028,84.83,84.85,84.38,8864.713043694,0,8864.713043694,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:28:25.247709783+02:00,1569922105247709783,1,bid,0.4500000000000028,84.81,84.82,84.36,8887.057452681,0,8887.057452681,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:28:26.807231268+02:00,1569922106807231268,1,bid,0.4500000000000028,84.79,84.81,84.34,8888.616974166,0,8888.616974166,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:28:56.396303611+02:00,1569922136396303611,1,bid,4.819999999999993,84.82,84.85,80.0,8918.206046509,0,8918.206046509,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:29:24.501725614+02:00,1569922164501725614,1,bid,0.4599999999999937,84.82,84.84,84.36,8946.311468512,0,8946.311468512,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:29:52.134645848+02:00,1569922192134645848,1,bid,0.4500000000000028,84.79,84.81,84.34,8973.944388746,0,8973.944388746,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:30:33.074510740+02:00,1569922233074510740,1,bid,0.4600000000000079,84.84,84.85,84.38,9014.884253638,0,9014.884253638,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:32:06.793626481+02:00,1569922326793626481,1,bid,0.4500000000000028,84.81,84.83,84.36,9108.603369379,0,9108.603369379,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:32:09.930269503+02:00,1569922329930269503,1,bid,0.4500000000000028,84.79,84.81,84.34,9111.740012401,0,9111.740012401,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:33:17.782043325+02:00,1569922397782043325,1,bid,0.4500000000000028,84.84,84.86,84.39,9179.591786223,0,9179.591786223,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:34:55.100551717+02:00,1569922495100551717,1,bid,0.4500000000000028,84.8,84.82,84.35,9276.910294615,0,9276.910294615,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:37:51.556002048+02:00,1569922671556002048,1,bid,0.4599999999999937,84.8,84.81,84.34,9453.365744946,0,9453.365744946,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:38:07.496555345+02:00,1569922687496555345,1,bid,0.5999999999999943,84.78,84.8,84.18,9469.306298243,0,9469.306298243,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:38:07.689098691+02:00,1569922687689098691,1,bid,0.4600000000000079,84.78,84.8,84.32,9469.498841589,0,9469.498841589,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:38:52.563507088+02:00,1569922732563507088,1,bid,3.739999999999995,84.74,84.77,81.0,9514.373249986,0,9514.373249986,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:39:50.449136224+02:00,1569922790449136224,1,bid,0.4500000000000028,84.76,84.79,84.31,9572.258879122,0,9572.258879122,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:41:04.708610674+02:00,1569922864708610674,1,bid,0.4500000000000028,84.73,84.75,84.28,9646.518353572,0,9646.518353572,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:41:47.554165242+02:00,1569922907554165242,1,bid,11.58999999999999,84.77,84.78,73.18,9689.36390814,0,9689.36390814,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:43:16.764421682+02:00,1569922996764421682,1,bid,0.4500000000000028,84.73,84.75,84.28,9778.57416458,0,9778.57416458,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:45:34.621566536+02:00,1569923134621566536,1,bid,0.4500000000000028,84.73,84.74,84.28,9916.431309434,0,9916.431309434,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:46:03.476702924+02:00,1569923163476702924,1,bid,0.6000000000000085,84.67,84.7,84.07,9945.286445822,0,9945.286445822,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:50:01.961444797+02:00,1569923401961444797,1,bid,7.030000000000001,84.75,84.77,77.72,10183.771187695,0,10183.771187695,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:50:10.916026805+02:00,1569923410916026805,1,bid,0.4599999999999937,84.74,84.75,84.28,10192.725769703,0,10192.725769703,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:53:46.263437872+02:00,1569923626263437872,1,bid,0.4500000000000028,84.73,84.75,84.28,10408.07318077,0,10408.07318077,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:55:06.220153860+02:00,1569923706220153860,1,bid,0.5999999999999943,84.78,84.79,84.18,10488.029896758,0,10488.029896758,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:56:50.967914833+02:00,1569923810967914833,1,bid,2.8100000000000023,84.81,84.83,82.0,10592.777657731,0,10592.777657731,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 11:57:52.535927907+02:00,1569923872535927907,1,bid,0.4500000000000028,84.81,84.82,84.36,10654.345670805,0,10654.345670805,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:00:52.152047064+02:00,1569924052152047064,1,bid,0.4500000000000028,84.84,84.85,84.39,10833.961789962,0,10833.961789962,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:03:34.185670381+02:00,1569924214185670381,1,bid,0.5999999999999943,84.89,84.9,84.29,10995.995413279,0,10995.995413279,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:11:10.031494260+02:00,1569924670031494260,1,bid,0.4599999999999937,84.88,84.9,84.42,11451.841237158,0,11451.841237158,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:13:22.724637936+02:00,1569924802724637936,1,bid,0.4500000000000028,84.83,84.84,84.38,11584.534380834,0,11584.534380834,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:15:41.476170401+02:00,1569924941476170401,1,bid,0.4500000000000028,84.87,84.88,84.42,11723.285913299,0,11723.285913299,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:20:42.094992976+02:00,1569925242094992976,1,bid,0.4500000000000028,84.89,84.9,84.44,12023.904735874,0,12023.904735874,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:24:29.562957821+02:00,1569925469562957821,1,bid,0.8300000000000125,84.9,84.92,84.07,12251.372700719,0,12251.372700719,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:35:52.213544624+02:00,1569926152213544624,1,bid,0.4500000000000028,84.89,84.9,84.44,12934.023287522,0,12934.023287522,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:45:28.493855659+02:00,1569926728493855659,1,bid,0.4500000000000028,84.8,84.82,84.35,13510.303598557,0,13510.303598557,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:47:04.446711598+02:00,1569926824446711598,1,bid,0.4599999999999937,84.83,84.84,84.37,13606.256454496,0,13606.256454496,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:48:13.031828832+02:00,1569926893031828832,1,bid,0.4599999999999937,84.83,84.84,84.37,13674.84157173,0,13674.84157173,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:48:13.083345164+02:00,1569926893083345164,1,bid,0.4500000000000028,84.83,84.84,84.38,13674.893088062,0,13674.893088062,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:49:50.465182368+02:00,1569926990465182368,1,bid,0.4500000000000028,84.84,84.85,84.39,13772.274925266,0,13772.274925266,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:52:01.088991617+02:00,1569927121088991617,1,bid,0.5899999999999892,84.77,84.8,84.18,13902.898734515,0,13902.898734515,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:59:25.191354511+02:00,1569927565191354511,1,bid,0.4599999999999937,84.71,84.72,84.25,14347.001097409,0,14347.001097409,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:04:21.370252827+02:00,1569927861370252827,1,bid,0.4600000000000079,84.73,84.74,84.27,14643.179995725,0,14643.179995725,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:18:00.073760175+02:00,1569928680073760175,1,bid,0.4500000000000028,84.84,84.86,84.39,15461.883503073,0,15461.883503073,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:19:00.450960244+02:00,1569928740450960244,1,bid,0.4500000000000028,84.84,84.86,84.39,15522.260703142,0,15522.260703142,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:20:47.302659719+02:00,1569928847302659719,1,bid,0.4500000000000028,84.81,84.82,84.36,15629.112402617,0,15629.112402617,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:26:43.319020621+02:00,1569929203319020621,1,bid,0.4500000000000028,84.8,84.81,84.35,15985.128763519,0,15985.128763519,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:35:45.826128216+02:00,1569929745826128216,1,bid,0.4500000000000028,84.83,84.84,84.38,16527.635871114,0,16527.635871114,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
