time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 12:58:11.972190760+02:00,1569927491972190760,1,bid,0.4299999999999926,84.72,84.74,84.29,14273.781933658,0,14273.781933658,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:59:17.878551621+02:00,1569927557878551621,1,bid,0.4399999999999977,84.71,84.73,84.27,14339.688294519,0,14339.688294519,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:59:25.191354511+02:00,1569927565191354511,1,bid,0.4599999999999937,84.71,84.72,84.25,14347.001097409,0,14347.001097409,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 12:59:37.896220529+02:00,1569927577896220529,1,bid,0.269999999999996,84.7,84.72,84.43,14359.705963427,0,14359.705963427,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:00:02.061044433+02:00,1569927602061044433,1,bid,0.4399999999999977,84.72,84.73,84.28,14383.870787331,0,14383.870787331,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:00:12.077007124+02:00,1569927612077007124,1,bid,0.269999999999996,84.72,84.73,84.45,14393.886750022,0,14393.886750022,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:00:13.801556763+02:00,1569927613801556763,1,bid,0.4499999999999886,84.71,84.73,84.26,14395.611299661,0,14395.611299661,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:00:49.308688621+02:00,1569927649308688621,1,bid,0.4399999999999977,84.73,84.75,84.29,14431.118431519,0,14431.118431519,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:01:26.850849416+02:00,1569927686850849416,1,bid,0.269999999999996,84.74,84.75,84.47,14468.660592314,0,14468.660592314,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:02:17.671300397+02:00,1569927737671300397,1,bid,0.4400000000000119,84.76,84.78,84.32,14519.481043295,0,14519.481043295,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:02:25.809988883+02:00,1569927745809988883,1,bid,0.2700000000000102,84.76,84.78,84.49,14527.619731781,0,14527.619731781,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:04:05.563724395+02:00,1569927845563724395,1,bid,0.4399999999999977,84.74,84.76,84.3,14627.373467293,0,14627.373467293,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:04:21.370252827+02:00,1569927861370252827,1,bid,0.4600000000000079,84.73,84.74,84.27,14643.179995725,0,14643.179995725,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:04:35.199989806+02:00,1569927875199989806,1,bid,0.4399999999999977,84.74,84.75,84.3,14657.009732704,0,14657.009732704,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:04:45.638159107+02:00,1569927885638159107,1,bid,0.269999999999996,84.74,84.75,84.47,14667.447902005,0,14667.447902005,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:05:42.828628279+02:00,1569927942828628279,1,bid,0.2700000000000102,84.73,84.75,84.46,14724.638371177,0,14724.638371177,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:05:50.170493230+02:00,1569927950170493230,1,bid,0.4399999999999977,84.72,84.74,84.28,14731.980236128,0,14731.980236128,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:06:16.701065738+02:00,1569927976701065738,1,bid,0.269999999999996,84.72,84.74,84.45,14758.510808636,0,14758.510808636,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:07:24.579916327+02:00,1569928044579916327,1,bid,0.269999999999996,84.74,84.75,84.47,14826.389659225,0,14826.389659225,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:08:53.739534601+02:00,1569928133739534601,1,bid,0.4299999999999926,84.74,84.76,84.31,14915.549277499,0,14915.549277499,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:10:02.029563551+02:00,1569928202029563551,1,bid,0.2700000000000102,84.76,84.78,84.49,14983.839306449,0,14983.839306449,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:11:10.584382809+02:00,1569928270584382809,1,bid,0.4399999999999977,84.78,84.8,84.34,15052.394125707,0,15052.394125707,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:11:30.017081466+02:00,1569928290017081466,1,bid,0.269999999999996,84.8,84.82,84.53,15071.826824364,0,15071.826824364,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:12:29.262299681+02:00,1569928349262299681,1,bid,0.4399999999999977,84.81,84.82,84.37,15131.072042579,0,15131.072042579,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:12:39.277254163+02:00,1569928359277254163,1,bid,0.269999999999996,84.82,84.83,84.55,15141.086997061,0,15141.086997061,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:13:01.665262053+02:00,1569928381665262053,1,bid,0.4400000000000119,84.79,84.81,84.35,15163.475004951,0,15163.475004951,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:13:11.673919302+02:00,1569928391673919302,1,bid,0.269999999999996,84.8,84.81,84.53,15173.4836622,0,15173.4836622,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:13:37.092504056+02:00,1569928417092504056,1,bid,0.2700000000000102,84.79,84.81,84.52,15198.902246954,0,15198.902246954,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:13:43.997570273+02:00,1569928423997570273,1,bid,0.4399999999999977,84.77,84.8,84.33,15205.807313171,0,15205.807313171,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:13:57.100057405+02:00,1569928437100057405,1,bid,0.269999999999996,84.77,84.79,84.5,15218.909800303,0,15218.909800303,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:15:09.922401788+02:00,1569928509922401788,1,bid,0.4399999999999977,84.8,84.81,84.36,15291.732144686,0,15291.732144686,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:15:49.321950630+02:00,1569928549321950630,1,bid,0.269999999999996,84.81,84.83,84.54,15331.131693528,0,15331.131693528,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:16:20.980094162+02:00,1569928580980094162,1,bid,0.4399999999999977,84.83,84.85,84.39,15362.78983706,0,15362.78983706,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:16:40.978981302+02:00,1569928600978981302,1,bid,0.269999999999996,84.85,84.87,84.58,15382.7887242,0,15382.7887242,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:17:00.137110069+02:00,1569928620137110069,1,bid,0.4299999999999926,84.85,84.87,84.42,15401.946852967,0,15401.946852967,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:17:52.956605066+02:00,1569928672956605066,1,bid,0.269999999999996,84.85,84.87,84.58,15454.766347964,0,15454.766347964,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:18:00.073760175+02:00,1569928680073760175,1,bid,0.4500000000000028,84.84,84.86,84.39,15461.883503073,0,15461.883503073,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:18:12.963751047+02:00,1569928692963751047,1,bid,0.269999999999996,84.83,84.85,84.56,15474.773493945,0,15474.773493945,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:18:45.294208908+02:00,1569928725294208908,1,bid,0.4399999999999977,84.81,84.84,84.37,15507.103951806,0,15507.103951806,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:19:00.450960244+02:00,1569928740450960244,1,bid,0.4500000000000028,84.84,84.86,84.39,15522.260703142,0,15522.260703142,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:19:37.782789747+02:00,1569928777782789747,1,bid,0.4499999999999886,84.82,84.84,84.37,15559.592532645,0,15559.592532645,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:19:50.153775808+02:00,1569928790153775808,1,bid,0.4399999999999977,84.84,84.86,84.4,15571.963518706,0,15571.963518706,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:20:38.543831194+02:00,1569928838543831194,1,bid,0.4399999999999977,84.82,84.83,84.38,15620.353574092,0,15620.353574092,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:20:47.302659719+02:00,1569928847302659719,1,bid,0.4500000000000028,84.81,84.82,84.36,15629.112402617,0,15629.112402617,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:20:58.550453406+02:00,1569928858550453406,1,bid,0.269999999999996,84.81,84.82,84.54,15640.360196304,0,15640.360196304,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:21:35.600154987+02:00,1569928895600154987,1,bid,0.269999999999996,84.8,84.81,84.53,15677.409897885,0,15677.409897885,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:22:05.878982270+02:00,1569928925878982270,1,bid,0.4399999999999977,84.77,84.79,84.33,15707.688725168,0,15707.688725168,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:22:14.711723820+02:00,1569928934711723820,1,bid,0.4399999999999977,84.8,84.81,84.36,15716.521466718,0,15716.521466718,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:23:08.607296809+02:00,1569928988607296809,1,bid,0.2700000000000102,84.79,84.81,84.52,15770.417039707,0,15770.417039707,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:23:39.066492957+02:00,1569929019066492957,1,bid,0.4399999999999977,84.83,84.85,84.39,15800.876235855,0,15800.876235855,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:23:54.400068776+02:00,1569929034400068776,1,bid,0.269999999999996,84.83,84.85,84.56,15816.209811674,0,15816.209811674,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:25:54.841223526+02:00,1569929154841223526,1,bid,0.4399999999999977,84.86,84.88,84.42,15936.650966424,0,15936.650966424,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:25:59.618306525+02:00,1569929159618306525,1,bid,0.269999999999996,84.86,84.87,84.59,15941.428049423,0,15941.428049423,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:26:06.155654556+02:00,1569929166155654556,1,bid,0.4499999999999886,84.85,84.86,84.4,15947.965397454,0,15947.965397454,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:26:06.161399298+02:00,1569929166161399298,1,bid,0.4399999999999977,84.83,84.85,84.39,15947.971142196,0,15947.971142196,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:26:19.641236944+02:00,1569929179641236944,1,bid,0.2700000000000102,84.84,84.86,84.57,15961.450979842,0,15961.450979842,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:26:43.312926587+02:00,1569929203312926587,1,bid,0.4499999999999886,84.82,84.84,84.37,15985.122669485,0,15985.122669485,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:26:43.319020621+02:00,1569929203319020621,1,bid,0.4500000000000028,84.8,84.81,84.35,15985.128763519,0,15985.128763519,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:27:01.905476028+02:00,1569929221905476028,1,bid,0.269999999999996,84.8,84.81,84.53,16003.715218926,0,16003.715218926,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:27:24.705120092+02:00,1569929244705120092,1,bid,0.2700000000000102,84.79,84.81,84.52,16026.51486299,0,16026.51486299,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:28:02.528396+02:00,1569929282528396000,1,bid,0.269999999999996,84.78,84.8,84.51,16064.338138898,0,16064.338138898,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:29:15.309179154+02:00,1569929355309179154,1,bid,0.4399999999999977,84.77,84.79,84.33,16137.118922052,0,16137.118922052,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:29:15.451788269+02:00,1569929355451788269,1,bid,0.4399999999999977,84.75,84.77,84.31,16137.261531167,0,16137.261531167,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:29:25.314649667+02:00,1569929365314649667,1,bid,0.269999999999996,84.77,84.79,84.5,16147.124392565,0,16147.124392565,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:29:45.360697207+02:00,1569929385360697207,1,bid,0.2700000000000102,84.76,84.77,84.49,16167.170440105,0,16167.170440105,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:30:09.769711731+02:00,1569929409769711731,1,bid,0.4399999999999977,84.78,84.79,84.34,16191.579454629,0,16191.579454629,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:30:19.769705558+02:00,1569929419769705558,1,bid,0.269999999999996,84.78,84.8,84.51,16201.579448456,0,16201.579448456,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:31:29.000553938+02:00,1569929489000553938,1,bid,0.4399999999999977,84.81,84.82,84.37,16270.810296836,0,16270.810296836,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:33:46.087836999+02:00,1569929626087836999,1,bid,0.4399999999999977,84.84,84.86,84.4,16407.897579897,0,16407.897579897,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
